TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 14:52:48,24.4214,24.4684,23.9624,46.157,46.1081,24.341,24.4684,-1.75376,106.713,858.837,0.0,24.444444444444446,24.268888888888892
2024-03-12 14:52:49,24.4206,24.4749,23.96,46.1472,46.1081,24.3484,24.4684,-0.440473,105.728,871.641,0.0,24.444444444444446,24.268703703703707
2024-03-12 14:52:50,24.4253,24.4684,23.9608,46.1589,46.1048,24.3487,24.4618,-0.11215,111.638,858.344,0.0,24.444444444444446,24.268518518518523
2024-03-12 14:52:51,24.4362,24.4684,23.9809,46.1345,46.1081,24.3388,24.4651,0.216172,107.698,856.21,0.0,24.444444444444446,24.268333333333338
2024-03-12 14:52:52,24.4471,24.4684,23.9849,46.1362,46.1081,24.3337,24.4848,-1.42544,105.728,857.523,0.0,24.444444444444446,24.268148148148153
2024-03-12 14:52:53,24.4432,24.4684,23.9749,46.1157,46.1015,24.349,24.4684,-0.440473,105.728,857.031,0.0,24.444444444444446,24.267962962962965
2024-03-12 14:52:54,24.4568,24.4716,23.9843,46.1232,46.1081,24.3403,24.4651,-0.440473,107.698,857.195,0.0,24.444444444444446,24.26777777777778
2024-03-12 14:52:55,24.4464,24.4618,23.9808,46.1233,46.0982,24.3507,24.4684,-0.440473,105.728,856.374,0.0,24.444444444444446,24.267592592592596
2024-03-12 14:52:56,24.4628,24.4684,23.9981,46.1129,46.1278,24.3477,24.4618,-0.440473,103.758,856.374,0.0,24.444444444444446,24.26740740740741
2024-03-12 14:52:57,24.4602,24.4684,24.0008,46.1091,46.1114,24.3618,24.4618,-0.440473,107.698,856.702,0.0,24.444444444444446,24.267222222222227
2024-03-12 14:52:58,24.477,24.4716,24.0142,46.1039,46.1081,24.3568,24.4815,0.216172,106.713,856.374,0.0,24.444444444444446,24.267037037037042
2024-03-12 14:52:59,24.4795,24.4716,24.0055,46.0832,46.1081,24.353,24.4651,0.872818,104.743,856.538,0.0,24.444444444444446,24.266851851851854
2024-03-12 14:53:00,24.4934,24.4716,24.008,46.077,46.1015,24.346,24.4651,1.20114,102.773,862.941,0.0,24.444444444444446,24.26666666666667
2024-03-12 14:53:01,24.5053,24.4848,24.0252,46.0816,46.1048,24.3687,24.4618,0.872818,104.743,856.867,0.0,24.444444444444446,24.266481481481485
2024-03-12 14:53:02,24.4972,24.4684,24.0198,46.0925,46.1048,24.3615,24.4651,2.18611,105.728,857.359,0.0,24.444444444444446,24.2662962962963
2024-03-12 14:53:03,24.5009,24.4651,24.0313,46.086,46.1081,24.3607,24.4651,1.20114,109.668,857.687,0.0,24.444444444444446,24.266111111111115
2024-03-12 14:53:04,24.5051,24.4716,24.0284,46.0828,46.1081,24.3709,24.4651,0.872818,106.713,858.672,0.0,24.444444444444446,24.26592592592593
2024-03-12 14:53:05,24.5028,24.4716,24.0357,46.0747,46.1048,24.3637,24.4651,-0.11215,103.758,858.016,0.0,24.444444444444446,24.265740740740743
2024-03-12 14:53:06,24.5154,24.4815,24.0348,46.0759,46.1114,24.373,24.4651,0.544495,106.713,857.523,0.0,24.444444444444446,24.265555555555558
2024-03-12 14:53:07,24.5094,24.4716,24.0368,46.064,46.0982,24.3594,24.4618,-3.7237,102.773,858.837,0.0,24.444444444444446,24.265370370370373
2024-03-12 14:53:08,24.512,24.4651,24.0456,46.0767,46.1015,24.3655,24.4585,0.872818,106.713,859.329,0.0,24.444444444444446,24.26518518518519
2024-03-12 14:53:09,24.5221,24.4684,24.0604,46.0697,46.1081,24.379,24.4651,0.872818,105.728,860.314,0.0,24.444444444444446,24.265000000000004
2024-03-12 14:53:10,24.5166,24.4716,24.0573,46.0588,46.1015,24.3658,24.4651,0.872818,102.773,862.776,0.0,24.444444444444446,24.26481481481482
2024-03-12 14:53:11,24.5201,24.4749,24.0681,46.0667,46.1048,24.369,24.4716,-0.768796,102.773,859.165,0.0,24.444444444444446,24.26462962962963
2024-03-12 14:53:12,24.5283,24.4716,24.0736,46.0664,46.1015,24.3646,24.4618,0.216172,107.698,857.852,0.0,24.444444444444446,24.264444444444447
2024-03-12 14:53:13,24.5267,24.4618,24.0777,46.0761,46.1048,24.3723,24.4651,0.544495,104.743,859.493,0.0,24.444444444444446,24.264259259259262
2024-03-12 14:53:14,24.5277,24.4684,24.0812,46.0774,46.1114,24.3735,24.4618,0.872818,99.8183,859.493,0.0,24.444444444444446,24.264074074074077
2024-03-12 14:53:15,24.5239,24.4716,24.0841,46.0864,46.1048,24.3821,24.4651,-1.09712,103.758,859.821,0.0,24.444444444444446,24.263888888888893
2024-03-12 14:53:16,24.5225,24.4716,24.0854,46.0768,46.0982,24.3816,24.4651,-0.11215,107.698,859.821,0.0,24.444444444444446,24.263703703703708
2024-03-12 14:53:17,24.5151,24.4651,24.0961,46.0879,46.1081,24.3732,24.4684,-0.11215,106.713,857.687,0.0,24.444444444444446,24.26351851851852
2024-03-12 14:53:18,24.516,24.4716,24.094,46.0932,46.1015,24.3701,24.4618,-0.11215,105.728,857.195,0.0,24.444444444444446,24.263333333333335
2024-03-12 14:53:19,24.516,24.4716,24.0974,46.104,46.1015,24.374,24.4618,-0.440473,106.713,858.508,0.0,24.444444444444446,24.26314814814815
2024-03-12 14:53:20,24.5189,24.4716,24.1141,46.0988,46.1114,24.3789,24.4684,-2.41041,108.683,857.359,0.0,24.444444444444446,24.262962962962966
2024-03-12 14:53:21,24.5329,24.4684,24.1105,46.1127,46.1081,24.3787,24.4651,-1.42544,107.698,855.717,0.0,24.444444444444446,24.26277777777778
2024-03-12 14:53:22,24.515,24.4716,24.1086,46.1077,46.1048,24.386,24.4684,-1.42544,106.713,854.568,0.0,24.444444444444446,24.262592592592597
2024-03-12 14:53:23,24.5265,24.4716,24.1146,46.1203,46.1081,24.3967,24.4684,-2.08209,105.728,855.717,0.0,24.444444444444446,24.26240740740741
2024-03-12 14:53:24,24.529,24.4651,24.1199,46.1205,46.1081,24.381,24.4618,-0.440473,108.683,860.15,0.0,24.444444444444446,24.262222222222224
2024-03-12 14:53:25,24.5262,24.4684,24.1347,46.1253,46.1015,24.3919,24.4684,-0.768796,110.653,855.389,0.0,24.444444444444446,24.26203703703704
2024-03-12 14:53:26,24.5228,24.4684,24.1336,46.1276,46.1048,24.3839,24.4684,-1.42544,112.623,859.986,0.0,24.444444444444446,24.261851851851855
2024-03-12 14:53:27,24.5329,24.4651,24.148,46.1221,46.1081,24.3805,24.4716,-1.42544,108.683,851.613,0.0,24.444444444444446,24.26166666666667
2024-03-12 14:53:28,24.5376,24.4651,24.1451,46.1246,46.1015,24.3841,24.4651,-1.42544,108.683,855.225,0.0,24.444444444444446,24.261481481481486
2024-03-12 14:53:29,24.5227,24.4651,24.1406,46.1336,46.1015,24.3925,24.4585,-1.42544,103.758,856.21,0.0,24.444444444444446,24.261296296296297
2024-03-12 14:53:30,24.5275,24.4716,24.1483,46.1423,46.1081,24.3761,24.4749,-1.09712,106.713,851.449,0.0,24.444444444444446,24.261111111111113
2024-03-12 14:53:31,24.5347,24.4716,24.1599,46.1318,46.1081,24.3885,24.4651,-1.09712,107.698,853.747,0.0,24.444444444444446,24.26092592592593
2024-03-12 14:53:32,24.5237,24.4716,24.1624,46.1392,46.1114,24.3946,24.4684,-0.768796,108.683,856.046,0.0,24.444444444444446,24.260740740740744
2024-03-12 14:53:33,24.5258,24.4749,24.1664,46.1304,46.1081,24.3806,24.4651,-0.768796,103.758,856.538,0.0,24.444444444444446,24.26055555555556
2024-03-12 14:53:34,24.5344,24.4651,24.1692,46.129,46.1081,24.3736,24.4618,4.15605,107.698,855.389,0.0,24.444444444444446,24.260370370370374
2024-03-12 14:53:35,24.5383,24.4684,24.1644,46.1362,46.1081,24.3897,24.4684,-0.11215,110.653,856.21,0.0,24.444444444444446,24.260185185185186
2024-03-12 14:53:36,24.539,24.5439,24.1805,46.1574,46.1114,24.3698,24.5439,-1.09712,106.713,859.821,0.0,24.444444444444446,24.26
2024-03-12 14:53:37,24.5455,24.5439,24.1838,46.1709,46.1015,24.378,24.5505,-0.440473,105.728,858.016,0.0,24.444444444444446,24.259814814814817
2024-03-12 14:53:38,24.5556,24.5669,24.1916,46.165,46.1081,24.3673,24.5472,-0.11215,104.743,858.508,0.0,24.444444444444446,24.259629629629632
2024-03-12 14:53:39,24.551,24.557,24.1824,46.1522,46.1048,24.3705,24.5406,0.544495,107.698,858.016,0.0,24.444444444444446,24.259444444444448
2024-03-12 14:53:40,24.5506,24.5505,24.1838,46.1591,46.1081,24.3566,24.5538,-0.11215,104.743,858.837,0.0,24.444444444444446,24.259259259259263
2024-03-12 14:53:41,24.5562,24.5538,24.1899,46.1714,46.1048,24.358,24.5472,0.216172,107.698,853.747,0.0,24.444444444444446,24.25907407407408
2024-03-12 14:53:42,24.5545,24.5505,24.1908,46.1739,46.1081,24.3594,24.5439,0.544495,103.758,859.986,0.0,24.444444444444446,24.25888888888889
2024-03-12 14:53:43,24.5595,24.5472,24.1998,46.1779,46.1212,24.3505,24.5439,-0.440473,101.788,859.165,0.0,24.444444444444446,24.258703703703706
2024-03-12 14:53:44,24.5585,24.5538,24.205,46.1759,46.1048,24.3572,24.5505,0.216172,101.788,859.821,0.0,24.444444444444446,24.25851851851852
2024-03-12 14:53:45,24.5549,24.5472,24.2042,46.1644,46.1048,24.3518,24.5472,-0.440473,105.728,860.314,0.0,24.444444444444446,24.258333333333336
2024-03-12 14:53:46,24.5467,24.5472,24.1991,46.1751,46.1081,24.3296,24.5472,0.544495,105.728,861.135,0.0,24.444444444444446,24.258148148148152
2024-03-12 14:53:47,24.5491,24.557,24.2025,46.1756,46.1081,24.3418,24.5505,0.544495,105.728,856.538,0.0,24.444444444444446,24.257962962962967
2024-03-12 14:53:48,24.5523,24.5472,24.213,46.1849,46.0851,24.338,24.5472,-0.440473,105.728,858.18,0.0,24.444444444444446,24.25777777777778
2024-03-12 14:53:49,24.5704,24.5505,24.227,46.1797,46.1015,24.3303,24.5472,0.544495,104.743,860.642,0.0,24.444444444444446,24.257592592592594
2024-03-12 14:53:50,24.5526,24.5472,24.2229,46.1914,46.0982,24.331,24.5472,1.20114,103.758,860.314,0.0,24.444444444444446,24.25740740740741
2024-03-12 14:53:51,24.5423,24.5439,24.2137,46.1835,46.1081,24.3293,24.5439,0.216172,104.743,860.314,0.0,24.444444444444446,24.257222222222225
2024-03-12 14:53:52,24.562,24.5472,24.2338,46.1726,46.1015,24.3249,24.5472,-0.11215,103.758,861.627,0.0,24.444444444444446,24.25703703703704
2024-03-12 14:53:53,24.5519,24.5505,24.2296,46.1831,46.1081,24.3295,24.5505,-0.440473,103.758,865.731,0.0,24.444444444444446,24.256851851851856
2024-03-12 14:53:54,24.5685,24.5472,24.2455,46.1788,46.1015,24.3195,24.5505,-1.09712,99.8183,874.76,0.0,24.444444444444446,24.256666666666668
2024-03-12 14:53:55,24.5522,24.5538,24.237,46.1812,46.1015,24.328,24.5505,1.20114,106.713,861.627,0.0,24.444444444444446,24.256481481481483
2024-03-12 14:53:56,24.5565,24.5472,24.2331,46.1757,46.1048,24.3066,24.5538,1.52946,106.713,861.956,0.0,24.444444444444446,24.2562962962963
2024-03-12 14:53:57,24.5487,24.5472,24.2367,46.1766,46.1048,24.3266,24.5472,-0.440473,103.758,861.463,0.0,24.444444444444446,24.256111111111114
2024-03-12 14:53:58,24.5598,24.5538,24.2425,46.1839,46.1015,24.3256,24.5439,0.216172,107.698,866.388,0.0,24.444444444444446,24.25592592592593
2024-03-12 14:53:59,24.5672,24.5505,24.2653,46.1801,46.1114,24.3154,24.5472,-0.11215,104.743,857.852,0.0,24.444444444444446,24.255740740740745
2024-03-12 14:54:00,24.5575,24.5406,24.2438,46.1776,46.1048,24.3214,24.5472,1.20114,105.728,861.627,0.0,24.444444444444446,24.255555555555556
2024-03-12 14:54:01,24.5537,24.5505,24.2582,46.1617,46.1081,24.3143,24.5505,-0.768796,102.773,857.852,0.0,24.444444444444446,24.255370370370372
2024-03-12 14:54:02,24.5622,24.5505,24.2662,46.1731,46.1081,24.3059,24.5505,-3.7237,105.728,860.478,0.0,24.444444444444446,24.255185185185187
2024-03-12 14:54:03,24.5721,24.5505,24.2658,46.1662,46.1048,24.3069,24.5406,-0.768796,108.683,861.135,0.0,24.444444444444446,24.255000000000003
2024-03-12 14:54:04,24.5751,24.5505,24.2638,46.1624,46.1015,24.3073,24.5472,-0.768796,106.713,856.538,0.0,24.444444444444446,24.254814814814818
2024-03-12 14:54:05,24.5752,24.5538,24.273,46.1668,46.1081,24.3143,24.5439,-0.11215,107.698,859.493,0.0,24.444444444444446,24.254629629629633
2024-03-12 14:54:06,24.5779,24.5472,24.2767,46.1548,46.1048,24.3137,24.5439,-0.440473,107.698,858.508,0.0,24.444444444444446,24.254444444444445
2024-03-12 14:54:07,24.5855,24.5439,24.2881,46.1375,46.1081,24.3083,24.5439,-1.42544,108.683,858.18,0.0,24.444444444444446,24.25425925925926
2024-03-12 14:54:08,24.5844,24.5505,24.2841,46.1311,46.1081,24.3096,24.5439,-0.11215,108.683,853.091,0.0,24.444444444444446,24.254074074074076
2024-03-12 14:54:09,24.5939,24.5538,24.2897,46.1331,46.1015,24.3062,24.5472,-0.768796,105.728,858.18,0.0,24.444444444444446,24.25388888888889
2024-03-12 14:54:10,24.5891,24.5538,24.2954,46.1328,46.1081,24.3057,24.5472,-0.768796,105.728,856.046,0.0,24.444444444444446,24.253703703703707
2024-03-12 14:54:11,24.5916,24.5505,24.2958,46.1285,46.1048,24.3163,24.5439,-0.768796,105.728,857.359,0.0,24.444444444444446,24.253518518518522
2024-03-12 14:54:12,24.5902,24.5439,24.2933,46.1299,46.1015,24.2969,24.5439,-1.09712,108.683,858.672,0.0,24.444444444444446,24.253333333333334
2024-03-12 14:54:13,24.5871,24.5603,24.3014,46.1081,46.1048,24.2968,24.534,-1.42544,107.698,858.016,0.0,24.444444444444446,24.25314814814815
2024-03-12 14:54:14,24.602,24.5505,24.3168,46.1256,46.1081,24.2938,24.5472,-0.440473,105.728,858.508,0.0,24.444444444444446,24.252962962962965
2024-03-12 14:54:15,24.5839,24.5472,24.3055,46.1221,46.1081,24.2956,24.5439,1.20114,112.623,858.18,0.0,24.444444444444446,24.25277777777778
2024-03-12 14:54:16,24.6024,24.5505,24.3117,46.1285,46.1048,24.2949,24.5439,-1.42544,106.713,857.852,0.0,24.444444444444446,24.252592592592595
2024-03-12 14:54:17,24.6001,24.5505,24.3152,46.1227,46.1048,24.2906,24.5472,-1.09712,106.713,860.806,0.0,24.444444444444446,24.25240740740741
2024-03-12 14:54:18,24.6112,24.5439,24.3233,46.1122,46.1048,24.2899,24.5439,-0.440473,108.683,861.956,0.0,24.444444444444446,24.252222222222223
2024-03-12 14:54:19,24.606,24.5472,24.3235,46.1093,46.1081,24.2965,24.5472,-1.09712,104.743,867.209,0.0,24.444444444444446,24.252037037037038
2024-03-12 14:54:20,24.6158,24.5472,24.3407,46.0931,46.1048,24.3,24.5505,-1.42544,110.653,859.329,0.0,24.444444444444446,24.251851851851853
2024-03-12 14:54:21,24.6117,24.5472,24.3352,46.0947,46.1179,24.2902,24.5472,-0.768796,108.683,858.837,0.0,24.444444444444446,24.25166666666667
2024-03-12 14:54:22,24.6208,24.5538,24.3311,46.0857,46.1015,24.2917,24.5439,-1.09712,105.728,859.165,0.0,24.444444444444446,24.251481481481484
2024-03-12 14:54:23,24.6089,24.5472,24.3334,46.0895,46.1081,24.3004,24.5472,-1.42544,107.698,858.18,0.0,24.444444444444446,24.2512962962963
2024-03-12 14:54:24,24.6092,24.5505,24.3265,46.0809,46.1048,24.3017,24.5439,-0.768796,110.653,860.478,0.0,24.444444444444446,24.25111111111111
2024-03-12 14:54:25,24.6209,24.5472,24.3316,46.0722,46.1081,24.2861,24.5472,-1.42544,111.638,859.986,0.0,24.444444444444446,24.250925925925927
2024-03-12 14:54:26,24.6228,24.5505,24.3495,46.0832,46.1081,24.2751,24.5505,-1.75376,106.713,859.821,0.0,24.444444444444446,24.250740740740742
2024-03-12 14:54:27,24.6248,24.5472,24.3467,46.0769,46.0982,24.2915,24.5472,-0.440473,110.653,859.329,0.0,24.444444444444446,24.250555555555557
2024-03-12 14:54:28,24.6187,24.5505,24.3539,46.0795,46.1114,24.2831,24.5439,-0.440473,109.668,859.329,0.0,24.444444444444446,24.250370370370373
2024-03-12 14:54:29,24.6139,24.5439,24.3544,46.0779,46.1048,24.284,24.5636,-2.08209,106.713,859.493,0.0,24.444444444444446,24.250185185185188
2024-03-12 14:54:30,24.6125,24.5439,24.3582,46.0788,46.1015,24.287,24.5636,3.82772,111.638,859.821,0.0,24.444444444444446,24.250000000000004
2024-03-12 14:54:31,24.5988,24.5538,24.3518,46.0875,46.1015,24.2965,24.5439,-2.41041,102.773,860.806,0.0,24.444444444444446,24.249814814814815
2024-03-12 14:54:32,24.6078,24.5472,24.3677,46.0744,46.1081,24.2853,24.5505,-0.11215,110.653,861.135,0.0,24.444444444444446,24.24962962962963
2024-03-12 14:54:33,24.6297,24.5505,24.369,46.0767,46.1048,24.2694,24.5439,-0.768796,111.638,860.806,0.0,24.444444444444446,24.249444444444446
2024-03-12 14:54:34,24.6173,24.5439,24.3701,46.076,46.1048,24.2855,24.5406,-1.09712,104.743,859.986,0.0,24.444444444444446,24.24925925925926
2024-03-12 14:54:35,24.6291,24.5472,24.3709,46.0752,46.1081,24.27,24.5439,-0.440473,105.728,855.061,0.0,24.444444444444446,24.249074074074077
2024-03-12 14:54:36,24.6182,24.6227,24.3776,46.0747,46.1081,24.2795,24.6227,-0.11215,107.698,859.657,0.0,24.444444444444446,24.248888888888892
2024-03-12 14:54:37,24.6244,24.6293,24.3912,46.0831,46.1114,24.2713,24.6227,-0.440473,106.713,859.329,0.0,24.444444444444446,24.248703703703704
2024-03-12 14:54:38,24.6162,24.6392,24.3859,46.0677,46.0982,24.2812,24.6194,-0.440473,108.683,859.493,0.0,24.444444444444446,24.24851851851852
2024-03-12 14:54:39,24.6149,24.6359,24.3893,46.0669,46.1048,24.2751,24.6129,-0.11215,104.743,865.567,0.0,24.444444444444446,24.248333333333335
2024-03-12 14:54:40,24.6176,24.6227,24.3924,46.0752,46.1081,24.2732,24.6162,-0.11215,104.743,859.001,0.0,24.444444444444446,24.24814814814815
2024-03-12 14:54:41,24.5987,24.6194,24.3863,46.0688,46.1114,24.2935,24.6194,-0.440473,104.743,857.852,0.0,24.444444444444446,24.247962962962966
2024-03-12 14:54:42,24.6222,24.6293,24.4009,46.073,46.1081,24.2723,24.626,-0.11215,102.773,855.389,0.0,24.444444444444446,24.24777777777778
2024-03-12 14:54:43,24.6154,24.6227,24.3883,46.0776,46.1081,24.2919,24.6227,-0.768796,104.743,856.374,0.0,24.444444444444446,24.247592592592593
2024-03-12 14:54:44,24.6212,24.6227,24.4017,46.0679,46.1015,24.286,24.626,0.544495,105.728,856.538,0.0,24.444444444444446,24.247407407407408
2024-03-12 14:54:45,24.6187,24.6194,24.3958,46.0778,46.1015,24.2792,24.6194,0.216172,107.698,856.374,0.0,24.444444444444446,24.247222222222224
2024-03-12 14:54:46,24.6326,24.626,24.4145,46.0845,46.0982,24.2728,24.6227,2.18611,107.698,856.21,0.0,24.444444444444446,24.24703703703704
2024-03-12 14:54:47,24.6233,24.626,24.4146,46.0797,46.1048,24.2944,24.6194,0.216172,104.743,853.583,0.0,24.444444444444446,24.246851851851854
2024-03-12 14:54:48,24.6196,24.626,24.4127,46.0995,46.1048,24.2811,24.6227,0.872818,104.743,862.776,0.0,24.444444444444446,24.24666666666667
2024-03-12 14:54:49,24.6108,24.6392,24.4094,46.0937,46.1015,24.2982,24.626,0.544495,101.788,858.016,0.0,24.444444444444446,24.24648148148148
2024-03-12 14:54:50,24.6243,24.626,24.4231,46.086,46.1081,24.2889,24.6227,0.544495,115.578,858.508,0.0,24.444444444444446,24.246296296296297
2024-03-12 14:54:51,24.6154,24.6227,24.4161,46.0841,46.1081,24.3024,24.6129,0.544495,104.743,859.986,0.0,24.444444444444446,24.246111111111112
2024-03-12 14:54:52,24.6237,24.6293,24.4187,46.0913,46.1015,24.306,24.626,0.872818,107.698,854.076,0.0,24.444444444444446,24.245925925925928
2024-03-12 14:54:53,24.6231,24.6293,24.4259,46.1031,46.1048,24.2944,24.6194,0.216172,105.728,859.329,0.0,24.444444444444446,24.245740740740743
2024-03-12 14:54:54,24.6362,24.6293,24.4224,46.0905,46.1015,24.2964,24.6227,1.20114,103.758,860.314,0.0,24.444444444444446,24.24555555555556
2024-03-12 14:54:55,24.6252,24.6194,24.4213,46.0991,46.1048,24.3005,24.626,0.872818,107.698,860.642,0.0,24.444444444444446,24.24537037037037
2024-03-12 14:54:56,24.6353,24.626,24.4255,46.1029,46.1081,24.2899,24.6227,1.20114,104.743,860.642,0.0,24.444444444444446,24.245185185185186
2024-03-12 14:54:57,24.6342,24.626,24.4298,46.1011,46.1048,24.3035,24.6194,0.544495,105.728,859.821,0.0,24.444444444444446,24.245
2024-03-12 14:54:58,24.6543,24.626,24.4285,46.1156,46.1048,24.2975,24.626,0.544495,106.713,859.001,0.0,24.444444444444446,24.244814814814816
2024-03-12 14:54:59,24.6617,24.626,24.4349,46.1039,46.1015,24.2996,24.6293,0.544495,104.743,858.837,0.0,24.444444444444446,24.24462962962963
2024-03-12 14:55:00,24.6764,24.626,24.4386,46.115,46.1081,24.3074,24.626,0.544495,106.713,857.031,0.0,24.444444444444446,24.244444444444447
2024-03-12 14:55:01,24.6656,24.626,24.4422,46.1159,46.1015,24.3023,24.6194,0.216172,105.728,862.448,0.0,24.444444444444446,24.24425925925926
2024-03-12 14:55:02,24.6749,24.6293,24.4406,46.1065,46.1081,24.3014,24.6392,0.872818,105.728,856.21,0.0,24.444444444444446,24.244074074074074
2024-03-12 14:55:03,24.6886,24.626,24.4616,46.1292,46.1114,24.3022,24.6194,0.544495,108.683,855.389,0.0,24.444444444444446,24.24388888888889
2024-03-12 14:55:04,24.6774,24.6227,24.4575,46.1372,46.1081,24.312,24.6194,0.544495,108.683,854.732,0.0,24.444444444444446,24.243703703703705
2024-03-12 14:55:05,24.6666,24.6293,24.4496,46.1351,46.1015,24.3008,24.626,0.216172,105.728,855.882,0.0,24.444444444444446,24.24351851851852
2024-03-12 14:55:06,24.6936,24.626,24.4604,46.1382,46.1015,24.3092,24.626,-0.440473,108.683,855.882,0.0,24.444444444444446,24.243333333333336
2024-03-12 14:55:07,24.697,24.6194,24.4668,46.1389,46.1081,24.3059,24.626,0.216172,109.668,856.702,0.0,24.444444444444446,24.243148148148148
2024-03-12 14:55:08,24.7083,24.6227,24.4651,46.138,46.1015,24.3135,24.6194,0.544495,110.653,856.374,0.0,24.444444444444446,24.242962962962963
2024-03-12 14:55:09,24.7057,24.6227,24.4613,46.1466,46.1081,24.3112,24.626,1.20114,104.743,859.001,0.0,24.444444444444446,24.24277777777778
2024-03-12 14:55:10,24.6961,24.6227,24.4588,46.1415,46.1048,24.3091,24.6194,1.20114,103.758,860.314,0.0,24.444444444444446,24.242592592592594
2024-03-12 14:55:11,24.7114,24.626,24.4755,46.1339,46.0982,24.2989,24.626,-0.768796,105.728,858.508,0.0,24.444444444444446,24.24240740740741
2024-03-12 14:55:12,24.7126,24.6227,24.4739,46.1415,46.1081,24.304,24.626,-0.11215,107.698,860.971,0.0,24.444444444444446,24.242222222222225
2024-03-12 14:55:13,24.7202,24.6227,24.4905,46.1291,46.1048,24.2959,24.6227,-0.11215,104.743,861.463,0.0,24.444444444444446,24.242037037037036
2024-03-12 14:55:14,24.7124,24.6227,24.4802,46.1218,46.1048,24.2986,24.626,-0.440473,103.758,861.791,0.0,24.444444444444446,24.24185185185185
2024-03-12 14:55:15,24.7142,24.6293,24.4769,46.1399,46.1048,24.3043,24.6227,-0.440473,105.728,864.09,0.0,24.444444444444446,24.241666666666667
