TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 16:30:20,21.9094,21.9851,11.9341,46.3001,46.1048,21.9731,21.9818,3332.04,491.836,1710.67,8.659065815637254,20.0,22.248148148148147
2024-03-11 16:30:21,21.958,21.9818,11.9598,46.2731,46.1015,21.9883,21.9818,3325.8,488.881,1709.19,8.67143551708683,20.0,22.247777777777777
2024-03-11 16:30:22,21.9815,21.9818,11.9682,46.2547,46.0982,21.9773,21.9753,3323.17,485.926,1710.51,8.69123876811451,20.0,22.247407407407408
2024-03-11 16:30:23,21.9928,21.9785,11.9917,46.2416,46.1114,21.9926,21.9818,3316.28,485.926,1709.19,8.673950686117212,20.0,22.247037037037035
2024-03-11 16:30:24,22.026,21.9785,12.0079,46.2265,46.1048,21.9704,21.9851,3308.73,481.986,1708.04,8.68284873698722,20.0,22.246666666666666
2024-03-11 16:30:25,22.0429,21.9785,12.0134,46.2036,46.1048,21.9861,21.9851,3305.11,493.806,1705.91,8.681889090070035,20.0,22.246296296296297
2024-03-11 16:30:26,22.0763,21.9753,12.0294,46.1789,46.1081,21.9836,21.9884,3304.46,491.836,1704.92,8.691903995214,20.0,22.245925925925924
2024-03-11 16:30:27,22.0913,21.9785,12.0543,46.147,46.0851,21.9793,21.9818,3301.17,490.851,1703.94,8.678347934849603,20.0,22.245555555555555
2024-03-11 16:30:28,22.1324,21.9391,12.0716,46.1363,46.1081,21.984,21.9818,3294.94,482.971,1703.28,8.695556842052511,20.0,22.245185185185186
2024-03-11 16:30:29,22.15,21.9687,12.0868,46.0935,46.1081,21.969,21.9851,3294.61,487.896,1701.64,8.68925666572713,20.0,22.244814814814813
2024-03-11 16:30:30,22.1735,21.9753,12.0944,46.0795,46.1015,21.9809,21.9785,3292.31,488.881,1696.55,8.676953166036034,20.0,22.244444444444444
2024-03-11 16:30:31,22.2043,21.9785,12.1207,46.0606,46.1081,21.986,21.9851,3293.29,497.746,1699.67,8.696791420817258,20.0,22.244074074074074
2024-03-11 16:30:32,22.2118,21.9753,12.1307,46.0398,46.1048,21.988,21.9851,3288.04,487.896,1700.16,8.69714183588306,20.0,22.2437037037037
2024-03-11 16:30:33,22.2352,21.9818,12.1342,46.0189,46.1081,22.0021,21.9818,3284.76,492.821,1697.7,8.701700982684258,20.0,22.243333333333332
2024-03-11 16:30:34,22.2643,21.9785,12.1623,45.998,46.1081,21.9923,21.9785,3289.35,488.881,1690.48,8.665552084444021,20.0,22.242962962962963
2024-03-11 16:30:35,22.2768,21.9851,12.1833,45.9929,46.1114,21.9877,21.9753,3289.35,492.821,1702.46,8.719619619381332,20.0,22.242592592592594
2024-03-11 16:30:36,22.3116,21.9851,12.2015,45.9794,46.1081,21.995,21.9785,3287.06,492.821,1701.81,8.730625474486065,20.0,22.24222222222222
2024-03-11 16:30:37,22.3337,21.9785,12.2043,45.9637,46.1081,21.9963,21.9785,3289.68,488.881,1695.07,8.712648527123422,20.0,22.24185185185185
2024-03-11 16:30:38,22.3416,21.9818,12.2213,45.9489,46.1048,21.9834,21.9818,3290.67,488.881,1694.75,8.703177981039792,20.0,22.241481481481483
2024-03-11 16:30:39,22.3748,21.9753,12.2445,45.9471,46.1081,21.9944,21.9818,3291.65,489.866,1695.4,8.715118996875052,20.0,22.24111111111111
2024-03-11 16:30:40,22.3865,21.9818,12.2587,45.9485,46.1048,21.9914,21.9785,3291.32,496.761,1695.24,8.712145972435739,20.0,22.24074074074074
2024-03-11 16:30:41,22.4084,21.9753,12.2716,45.9546,46.1081,22.0038,21.9753,3289.68,491.836,1694.58,8.716493087280334,20.0,22.24037037037037
2024-03-11 16:30:42,22.4384,21.9818,12.2959,45.9469,46.1081,21.991,21.9785,3287.06,493.806,1695.57,8.72648961218073,20.0,22.24
2024-03-11 16:30:43,22.458,21.9818,12.2992,45.9343,46.1048,21.9972,21.9851,3289.35,489.866,1696.22,8.743864636251642,20.0,22.23962962962963
2024-03-11 16:30:44,22.4749,21.9818,12.3211,45.9322,46.1048,21.9935,21.9851,3286.73,489.866,1694.58,8.7311111504249,20.0,22.23925925925926
2024-03-11 16:30:45,22.4865,21.9884,12.3462,45.9323,46.1015,22.0014,21.9785,3284.43,495.776,1695.9,8.726294780685626,20.0,22.238888888888887
2024-03-11 16:30:46,22.5148,21.9818,12.3711,45.9275,46.1015,22.0017,21.9884,3278.85,490.851,1696.39,8.731742822999912,20.0,22.238518518518518
2024-03-11 16:30:47,22.5415,21.9753,12.3834,45.926,46.1081,22.0034,21.9851,3278.19,481.986,1695.07,8.737334393288103,20.0,22.23814814814815
2024-03-11 16:30:48,22.5481,21.9851,12.3965,45.9368,46.1114,22.0058,21.9785,3274.25,488.881,1695.57,8.734319146858656,20.0,22.23777777777778
2024-03-11 16:30:49,22.5797,21.9884,12.4166,45.939,46.1015,21.9959,21.9753,3278.19,493.806,1695.07,8.741635066835949,20.0,22.237407407407407
2024-03-11 16:30:50,22.604,21.9818,12.4453,45.9223,46.1081,21.9789,21.9851,3272.94,487.896,1695.07,8.737850474113838,20.0,22.237037037037037
2024-03-11 16:30:51,22.6172,21.9785,12.4424,45.9412,46.1081,21.9739,21.9818,3272.61,488.881,1695.9,8.755983958514065,20.0,22.236666666666668
2024-03-11 16:30:52,22.6298,21.9818,12.4586,45.9504,46.1015,21.9749,21.9851,3276.88,486.911,1706.24,8.806252807280952,20.0,22.236296296296295
2024-03-11 16:30:53,22.6505,21.9753,12.4854,45.9487,46.0982,21.9768,21.9818,3274.58,487.896,1692.78,8.73154326730217,20.0,22.235925925925926
2024-03-11 16:30:54,22.6647,21.9917,12.4917,45.9547,46.1081,21.9764,21.9818,3274.25,493.806,1692.45,8.736625652781127,20.0,22.235555555555557
2024-03-11 16:30:55,22.6839,21.9818,12.52,45.9728,46.1048,21.9751,21.9851,3274.58,492.821,1691.3,8.722879400382919,20.0,22.235185185185184
2024-03-11 16:30:56,22.6966,21.9588,12.5316,45.9804,46.1048,21.9733,21.9621,3277.86,485.926,1690.48,8.71959383670298,20.0,22.234814814814815
2024-03-11 16:30:57,22.7045,21.9621,12.5483,46.003,46.0982,21.9607,21.9555,3276.22,487.896,1689.17,8.705293941247541,20.0,22.234444444444446
2024-03-11 16:30:58,22.7337,21.9687,12.5775,46.0101,46.1048,21.9717,21.9588,3279.18,489.866,1687.69,8.69766662426165,20.0,22.234074074074073
2024-03-11 16:30:59,22.7279,21.9621,12.5748,46.0441,46.1048,21.9611,21.9654,3279.18,485.926,1686.37,8.68821114995744,20.0,22.233703703703704
2024-03-11 16:31:00,22.7578,21.9654,12.6021,46.0474,46.1081,21.9704,21.9654,3279.5,482.971,1685.23,8.684561215785212,20.0,22.233333333333334
2024-03-11 16:31:01,22.77,21.9621,12.6204,46.0639,46.1081,21.9772,21.9588,3277.86,487.896,1686.87,8.687791251562981,20.0,22.23296296296296
2024-03-11 16:31:02,22.7952,21.9588,12.6446,46.0944,46.1015,21.9739,21.9654,3278.19,484.941,1681.29,8.659906035117988,20.0,22.232592592592592
2024-03-11 16:31:03,22.7938,21.9555,12.656,46.1125,46.1081,21.9693,21.9654,3278.85,483.956,1692.94,8.708916393855228,20.0,22.232222222222223
2024-03-11 16:31:04,22.8081,21.9621,12.657,46.1155,46.1048,21.965,21.9687,3279.5,493.806,1682.6,8.667080422348517,20.0,22.231851851851854
2024-03-11 16:31:05,22.8095,21.9523,12.6728,46.1315,46.1081,21.9611,21.9621,3278.85,494.791,1684.4,8.664044256987461,20.0,22.23148148148148
2024-03-11 16:31:06,22.8062,21.9555,12.6844,46.1434,46.1114,21.9712,21.9654,3279.5,487.896,1684.08,8.649665359264894,20.0,22.23111111111111
2024-03-11 16:31:07,22.8246,21.9588,12.7103,46.166,46.1081,21.9818,21.9654,3282.13,492.821,1683.09,8.638175166322545,20.0,22.230740740740742
2024-03-11 16:31:08,22.8468,21.9588,12.7226,46.174,46.1048,21.9804,21.9654,3281.15,490.851,1687.03,8.66687149486793,20.0,22.23037037037037
2024-03-11 16:31:09,22.8681,21.9621,12.7418,46.1849,46.1179,21.981,21.9588,3279.5,476.076,1683.75,8.65181519165027,20.0,22.23
2024-03-11 16:31:10,22.8792,21.9621,12.7466,46.1728,46.1015,21.9841,21.9621,3279.83,485.926,1684.4,8.660539903356238,20.0,22.22962962962963
2024-03-11 16:31:11,22.878,21.9588,12.7702,46.1834,46.1015,21.9891,21.9621,3278.85,484.941,1684.9,8.641907353886095,20.0,22.22925925925926
2024-03-11 16:31:12,22.8806,21.9654,12.774,46.1875,46.1015,21.9858,21.9621,3277.53,484.941,1683.58,8.634111865435372,20.0,22.22888888888889
2024-03-11 16:31:13,22.8853,21.9621,12.8002,46.1929,46.1015,21.9912,21.9588,3276.55,486.911,1683.91,8.617433102567967,20.0,22.22851851851852
2024-03-11 16:31:14,22.9116,21.9621,12.8196,46.205,46.1081,21.9933,21.9654,3277.21,486.911,1682.11,8.61411113005208,20.0,22.228148148148147
2024-03-11 16:31:15,22.9062,21.9588,12.8183,46.2203,46.1048,21.9955,21.9621,3274.25,492.821,1680.96,8.604724765605729,20.0,22.227777777777778
2024-03-11 16:31:16,22.9098,21.9588,12.829,46.2206,46.1081,21.9924,21.9654,3270.97,489.866,1680.96,8.598668644328184,20.0,22.22740740740741
2024-03-11 16:31:17,22.9161,21.9621,12.8357,46.2411,46.1081,21.9855,21.9588,3265.72,486.911,1681.12,8.599145875057093,20.0,22.22703703703704
2024-03-11 16:31:18,22.927,21.9588,12.8539,46.252,46.1048,22.0007,21.9621,3264.4,488.881,1681.61,8.595423164315058,20.0,22.226666666666667
2024-03-11 16:31:19,22.929,21.9588,12.873,46.2555,46.1048,21.9973,21.9687,3263.42,491.836,1681.61,8.580831654639804,20.0,22.226296296296297
2024-03-11 16:31:20,22.9212,21.9588,12.8756,46.2408,46.1081,22.0041,21.9687,3260.79,484.941,1681.61,8.571957286182341,20.0,22.225925925925928
2024-03-11 16:31:21,22.9278,21.9588,12.9023,46.2449,46.1081,21.9998,21.9621,3257.51,487.896,1682.11,8.557349498051636,20.0,22.225555555555555
2024-03-11 16:31:22,22.9319,21.9588,12.911,46.2457,46.1015,22.0118,21.9588,3258.49,488.881,1681.94,8.552558690257301,20.0,22.225185185185186
2024-03-11 16:31:23,22.929,21.9621,12.9097,46.2462,46.1081,22.0187,21.9588,3256.19,485.926,1689.82,8.591256039560788,20.0,22.224814814814817
2024-03-11 16:31:24,22.9325,21.9621,12.9248,46.2214,46.1081,22.0009,21.9621,3253.24,489.866,1683.09,8.547132832920342,20.0,22.224444444444444
2024-03-11 16:31:25,22.9238,21.9753,12.9337,46.2125,46.1048,22.0037,21.9654,3248.31,487.896,1684.24,8.537931157395295,20.0,22.224074074074075
2024-03-11 16:31:26,22.9282,21.9621,12.9391,46.1946,46.1015,22.0049,21.9588,3245.36,488.881,1685.23,8.542094630660625,20.0,22.223703703703706
2024-03-11 16:31:27,22.9312,21.9588,12.9403,46.1692,46.1146,22.0076,21.9621,3242.4,493.806,1686.21,8.54860220506306,20.0,22.223333333333333
2024-03-11 16:31:28,22.9319,21.9588,12.9642,46.1416,46.1081,22.0106,21.9621,3240.11,489.866,1686.05,8.52794211307439,20.0,22.222962962962963
2024-03-11 16:31:29,22.9202,21.9621,12.961,46.1273,46.1081,22.0108,21.9588,3238.79,491.836,1686.7,8.523954731290516,20.0,22.222592592592594
2024-03-11 16:31:30,22.9165,21.9555,12.9656,46.0976,46.1015,22.0137,21.9588,3240.43,495.776,1689.33,8.530130830569489,20.0,22.222222222222225
2024-03-11 16:31:31,22.9183,21.9654,12.9687,46.0864,46.1081,22.0011,21.9621,3235.18,496.761,1694.42,8.554714614377637,20.0,22.221851851851852
2024-03-11 16:31:32,22.9048,21.9588,12.9797,46.059,46.1048,21.9979,21.9621,3234.52,491.836,1687.36,8.4980929420812,20.0,22.221481481481483
2024-03-11 16:31:33,22.9122,21.9621,12.9958,46.0295,46.1048,21.9888,21.9621,3230.91,497.746,1687.36,8.490643807201335,20.0,22.221111111111114
2024-03-11 16:31:34,22.9073,21.9621,12.998,46.0146,46.1081,21.9896,21.9588,3228.61,490.851,1688.02,8.487883310988224,20.0,22.22074074074074
2024-03-11 16:31:35,22.8911,21.9654,13.0012,45.9807,46.0982,21.9925,21.9654,3228.94,491.836,1687.03,8.466297820775392,20.0,22.22037037037037
2024-03-11 16:31:36,22.8768,21.9588,13.0046,45.9611,46.1081,21.9769,21.9654,3226.97,491.836,1686.7,8.44949251930338,20.0,22.220000000000002
2024-03-11 16:31:37,22.8794,21.9621,13.0082,45.9401,46.1048,21.9771,21.9588,3223.69,490.851,1691.96,8.474983835629347,20.0,22.21962962962963
2024-03-11 16:31:38,22.8714,21.9621,13.013,45.9185,46.1081,21.9675,21.9621,3221.06,492.821,1686.37,8.436030453825971,20.0,22.21925925925926
2024-03-11 16:31:39,22.8488,21.9621,13.0112,45.907,46.1081,21.9805,21.9621,3219.09,486.911,1684.9,8.410893348165756,20.0,22.21888888888889
2024-03-11 16:31:40,22.8448,21.9687,13.0135,45.8821,46.0982,21.9661,21.9621,3218.77,485.926,1685.72,8.409597767817445,20.0,22.21851851851852
2024-03-11 16:31:41,22.8365,21.9654,13.0324,45.8867,46.0982,21.9532,21.9621,3216.14,486.911,1685.72,8.386331154115837,20.0,22.21814814814815
2024-03-11 16:31:42,22.8223,21.9654,13.0191,45.8698,46.1015,21.967,21.9588,3216.14,489.866,1686.37,8.388794707553632,20.0,22.21777777777778
2024-03-11 16:31:43,22.8125,21.9687,13.0217,45.8505,46.1114,21.9532,21.972,3213.84,488.881,1687.52,8.383897182000949,20.0,22.217407407407407
2024-03-11 16:31:44,22.7897,21.9621,13.0308,45.8499,46.1081,21.9412,21.9621,3212.86,487.896,1683.42,8.33627794109577,20.0,22.217037037037038
2024-03-11 16:31:45,22.7703,21.9654,13.0176,45.8394,46.1081,21.9283,21.9621,3213.18,488.881,1689.33,8.360229421589503,20.0,22.21666666666667
2024-03-11 16:31:46,22.7621,21.9621,13.0184,45.8386,46.0719,21.9272,21.9621,3211.87,490.851,1689.66,8.35414603440651,20.0,22.2162962962963
2024-03-11 16:31:47,22.7415,21.9654,13.0198,45.8268,46.1081,21.9157,21.9588,3211.54,487.896,1689.17,8.332866240190832,20.0,22.215925925925927
2024-03-11 16:31:48,22.7343,21.9621,13.0158,45.8226,46.1081,21.9103,21.9621,3208.26,487.896,1689.0,8.329285036316469,20.0,22.215555555555557
2024-03-11 16:31:49,22.7098,21.9621,13.0325,45.8146,46.1081,21.911,21.9621,3210.56,489.866,1689.17,8.29480918627388,20.0,22.215185185185188
2024-03-11 16:31:50,22.7018,21.9654,13.0234,45.8222,46.1081,21.8969,21.9687,3207.93,490.851,1689.17,8.29575204121326,20.0,22.214814814814815
2024-03-11 16:31:51,22.6673,21.9621,13.0177,45.8075,46.1015,21.9145,21.9621,3209.24,492.821,1690.48,8.277480834889236,20.0,22.214444444444446
2024-03-11 16:31:52,22.6539,21.9555,13.0174,45.8064,46.1048,21.8891,21.9621,3205.3,494.791,1691.63,8.271866943124204,20.0,22.214074074074077
2024-03-11 16:31:53,22.6307,21.9621,13.0212,45.8095,46.1048,21.8802,21.9621,3206.29,488.881,1692.94,8.255078230656716,20.0,22.213703703703704
2024-03-11 16:31:54,22.6151,21.9654,13.0285,45.8286,46.1114,21.889,21.9621,3206.62,487.896,1694.09,8.24100013930548,20.0,22.213333333333335
2024-03-11 16:31:55,22.5775,21.972,13.0009,45.8303,46.1081,21.8609,21.9555,3206.62,491.836,1687.69,8.201303065507192,20.0,22.212962962962965
2024-03-11 16:31:56,22.5622,21.9424,13.0167,45.8191,46.1048,21.8704,21.9391,3206.29,481.986,1697.21,8.220781394910532,20.0,22.212592592592593
2024-03-11 16:31:57,22.5275,21.9391,13.0076,45.8297,46.1114,21.851,21.9391,3203.01,488.881,1699.34,8.209023565487016,20.0,22.212222222222223
2024-03-11 16:31:58,22.5126,21.9424,13.0039,45.8362,46.1048,21.8598,21.9457,3205.3,487.896,1701.64,8.210463357321682,20.0,22.211851851851854
2024-03-11 16:31:59,22.4645,21.9621,12.9923,45.8431,46.1015,21.841,21.9457,3200.71,486.911,1702.46,8.18288809220824,20.0,22.211481481481485
2024-03-11 16:32:00,22.4362,21.9391,12.9868,45.8469,46.1081,21.8437,21.9391,3204.32,489.866,1703.78,8.169520841629769,20.0,22.211111111111112
2024-03-11 16:32:01,22.4109,21.9457,12.9815,45.8576,46.1048,21.8521,21.9358,3204.65,490.851,1703.61,8.151416338259047,20.0,22.210740740740743
2024-03-11 16:32:02,22.3804,21.9358,12.9649,45.8841,46.1015,21.8413,21.9424,3200.38,493.806,1707.22,8.15664786037052,20.0,22.210370370370374
2024-03-11 16:32:03,22.3452,21.9358,12.9644,45.8996,46.1081,21.8436,21.9424,3201.69,490.851,1702.79,8.105499878596914,20.0,22.21
2024-03-11 16:32:04,22.2983,21.9424,12.9573,45.8955,46.1081,21.8433,21.9424,3202.68,493.806,1702.95,8.071868994564744,20.0,22.20962962962963
2024-03-11 16:32:05,22.2765,21.9391,12.9506,45.9069,46.1048,21.8333,21.9457,3200.38,490.851,1702.3,8.055744605965751,20.0,22.209259259259262
2024-03-11 16:32:06,22.2221,21.9457,12.9421,45.922,46.1081,21.8361,21.9424,3204.32,481.986,1701.48,8.01223466425536,20.0,22.20888888888889
2024-03-11 16:32:07,22.1826,21.9391,12.9261,45.9281,46.1081,21.8298,21.9391,3203.01,485.926,1706.07,8.013504543622055,20.0,22.20851851851852
2024-03-11 16:32:08,22.1298,21.9457,12.9201,45.9491,46.1081,21.8161,21.9424,3205.63,483.956,1710.67,7.99448622520369,20.0,22.20814814814815
2024-03-11 16:32:09,22.0985,21.9391,12.9154,45.9573,46.1081,21.8027,21.9457,3207.6,493.806,1705.25,7.946139910739269,20.0,22.20777777777778
2024-03-11 16:32:10,22.0601,21.9391,12.9167,45.9751,46.1081,21.8079,21.9457,3207.27,489.866,1709.36,7.930856505815323,20.0,22.20740740740741
2024-03-11 16:32:11,22.0203,21.9424,12.8931,45.9863,46.1048,21.8049,21.9424,3211.54,484.941,1710.01,7.919815292261261,20.0,22.20703703703704
2024-03-11 16:32:12,21.9864,21.9457,12.8856,46.0071,46.1048,21.8132,21.9424,3209.24,486.911,1711.33,7.903003419022524,20.0,22.206666666666667
2024-03-11 16:32:13,21.948,21.9391,12.8764,46.0206,46.1081,21.801,21.9457,3214.5,481.001,1713.46,7.887451441403251,20.0,22.206296296296298
2024-03-11 16:32:14,21.8995,21.9391,12.8599,46.0253,46.1114,21.7996,21.9424,3212.53,478.046,1715.1,7.867151184469381,20.0,22.20592592592593
2024-03-11 16:32:15,21.8473,21.9391,12.8359,46.0399,46.1015,21.8032,21.949,3215.48,486.911,1717.07,7.85161694975762,20.0,22.20555555555556
2024-03-11 16:32:16,21.8068,21.9457,12.8275,46.0639,46.1048,21.7986,21.9424,3210.56,488.881,1715.76,7.817679399516109,20.0,22.205185185185186
2024-03-11 16:32:17,21.7565,21.9391,12.8007,46.0675,46.1048,21.8118,21.9424,3217.78,488.881,1719.53,7.814352163396154,20.0,22.204814814814817
2024-03-11 16:32:18,21.7166,21.9358,12.7914,46.0962,46.0982,21.8017,21.9457,3214.17,483.956,1720.36,7.79141126189974,20.0,22.204444444444448
2024-03-11 16:32:19,21.6813,21.9457,12.793,46.0968,46.1114,21.8096,21.9391,3220.74,487.896,1721.34,7.763618767699374,20.0,22.204074074074075
2024-03-11 16:32:20,21.6431,21.9424,12.7646,46.1277,46.1081,21.8065,21.9391,3219.09,487.896,1721.34,7.755058810910854,20.0,22.203703703703706
2024-03-11 16:32:21,21.6074,21.9391,12.7596,46.1502,46.1081,21.8213,21.9457,3221.72,488.881,1722.65,7.734124899875513,20.0,22.203333333333337
2024-03-11 16:32:22,21.5583,21.9457,12.7331,46.1586,46.1015,21.813,21.9457,3220.74,486.911,1723.31,7.717325179660712,20.0,22.202962962962964
2024-03-11 16:32:23,21.517,21.9424,12.7206,46.1801,46.1081,21.8243,21.9424,3225.0,490.851,1723.97,7.695086564629021,20.0,22.202592592592595
2024-03-11 16:32:24,21.4962,21.9457,12.7156,46.2014,46.1048,21.816,21.9457,3223.03,486.911,1725.44,7.687814416342683,20.0,22.202222222222225
2024-03-11 16:32:25,21.4519,21.9424,12.6925,46.2227,46.1015,21.8149,21.9457,3228.94,487.896,1731.03,7.694099340242436,20.0,22.201851851851853
2024-03-11 16:32:26,21.4188,21.9391,12.6839,46.2256,46.1048,21.8193,21.9391,3228.61,488.881,1726.27,7.65148086267173,20.0,22.201481481481483
2024-03-11 16:32:27,21.3755,21.9358,12.6562,46.2324,46.1048,21.822,21.949,3230.91,489.866,1725.94,7.636355710924282,20.0,22.201111111111114
2024-03-11 16:32:28,21.3548,21.949,12.6407,46.2543,46.1048,21.8229,21.9424,3234.52,486.911,1726.43,7.633968248609628,20.0,22.200740740740745
2024-03-11 16:32:29,21.3193,21.9424,12.6327,46.2482,46.1048,21.8372,21.949,3236.49,481.986,1727.41,7.614196645172654,20.0,22.200370370370372
2024-03-11 16:32:30,21.2967,21.9358,12.6073,46.248,46.1048,21.8446,21.9457,3236.49,481.001,1727.58,7.61740055068037,20.0,22.200000000000003
2024-03-11 16:32:31,21.247,21.9391,12.5896,46.2523,46.1081,21.8364,21.9457,3241.09,487.896,1727.91,7.59079805419792,20.0,22.199629629629634
2024-03-11 16:32:32,21.2295,21.9424,12.5748,46.266,46.1245,21.8497,21.9457,3242.73,488.881,1729.38,7.594886469474007,20.0,22.19925925925926
2024-03-11 16:32:33,21.197,21.9424,12.5603,46.2622,46.1081,21.8448,21.9391,3244.05,492.821,1728.56,7.575496974869942,20.0,22.19888888888889
2024-03-11 16:32:34,21.1602,21.9424,12.5303,46.2672,46.1048,21.8421,21.9391,3250.94,484.941,1729.38,7.573123359898514,20.0,22.198518518518522
2024-03-11 16:32:35,21.1268,21.9358,12.5061,46.267,46.1081,21.8581,21.9424,3254.55,485.926,1735.13,7.590202914779986,20.0,22.19814814814815
2024-03-11 16:32:36,21.1149,21.9391,12.4959,46.2603,46.1081,21.8552,21.9457,3256.52,486.911,1730.04,7.56644467599329,20.0,22.19777777777778
2024-03-11 16:32:37,21.0703,21.9424,12.4821,46.257,46.1048,21.8685,21.9457,3258.82,487.896,1730.37,7.54084410220607,20.0,22.19740740740741
2024-03-11 16:32:38,21.0547,21.9391,12.4498,46.2574,46.1015,21.8722,21.9457,3259.81,487.896,1730.86,7.557647030413247,20.0,22.19703703703704
2024-03-11 16:32:39,21.055,21.9391,12.4396,46.2708,46.1114,21.8728,21.9424,3264.73,489.866,1730.7,7.566169657374659,20.0,22.19666666666667
2024-03-11 16:32:40,21.012,21.9424,12.4079,46.2582,46.1081,21.8728,21.9457,3266.04,482.971,1731.19,7.558385175656388,20.0,22.1962962962963
2024-03-11 16:32:41,20.98,21.9424,12.3822,46.2521,46.1081,21.8636,21.9391,3268.34,486.911,1731.68,7.5549886338093755,20.0,22.195925925925927
2024-03-11 16:32:42,20.9575,21.9457,12.359,46.2355,46.1015,21.8792,21.9424,3267.69,490.851,1731.85,7.55634546996526,20.0,22.195555555555558
2024-03-11 16:32:43,20.9396,21.9424,12.341,46.2292,46.1048,21.88,21.9424,3266.04,486.911,1741.2,7.59722940706691,20.0,22.19518518518519
2024-03-11 16:32:44,20.9217,21.9391,12.3221,46.23,46.1048,21.8872,21.9358,3263.75,488.881,1734.47,7.568745099822032,20.0,22.19481481481482
2024-03-11 16:32:45,20.9114,21.9391,12.2959,46.2098,46.1015,21.8802,21.9424,3258.82,487.896,1734.97,7.5849250234272585,20.0,22.194444444444446
2024-03-11 16:32:46,20.898,21.9424,12.2678,46.2141,46.1015,21.8951,21.9424,3264.4,478.046,1739.89,7.619412536313383,20.0,22.194074074074077
2024-03-11 16:32:47,20.8774,21.9424,12.2574,46.2087,46.1048,21.8909,21.949,3244.7,482.971,1734.64,7.5874432949039186,20.0,22.193703703703708
2024-03-11 16:32:48,20.8491,21.9358,12.2224,46.1895,46.1081,21.8777,21.9424,3208.59,488.881,1735.46,7.596930255942532,20.0,22.193333333333335
2024-03-11 16:32:49,20.8413,21.9424,12.1976,46.1927,46.1048,21.8848,21.9424,3189.22,483.956,1736.28,7.615497566762305,20.0,22.192962962962966
2024-03-11 16:32:50,20.8268,21.9358,12.1746,46.1951,46.1048,21.8916,21.9424,3188.23,485.926,1737.26,7.627289062853021,20.0,22.192592592592597
2024-03-11 16:32:51,20.8124,21.9424,12.1592,46.1923,46.1048,21.8836,21.9457,3197.75,490.851,1732.34,7.606567277141978,20.0,22.192222222222224
