TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 17:57:26,25.3765,25.3519,25.5409,40.5202,40.5109,25.1382,25.3454,-1.42544,110.653,875.253,0.0,24.444444444444446,24.417777777777783
2024-03-10 17:57:27,25.3713,25.3487,25.5337,40.5345,40.5109,25.151,25.3454,-0.11215,110.653,876.73,0.0,24.444444444444446,24.418888888888894
2024-03-10 17:57:28,25.3653,25.3552,25.5375,40.531,40.5011,25.1568,25.3454,-1.42544,106.713,875.417,0.0,24.444444444444446,24.420000000000005
2024-03-10 17:57:29,25.3767,25.3487,25.5371,40.5251,40.5076,25.1583,25.3519,-1.42544,108.683,876.566,0.0,24.444444444444446,24.421111111111117
2024-03-10 17:57:30,25.3858,25.3552,25.5402,40.5371,40.5109,25.1691,25.3421,-1.09712,105.728,876.73,0.0,24.444444444444446,24.422222222222228
2024-03-10 17:57:31,25.3875,25.3487,25.5444,40.5315,40.5011,25.1523,25.3487,-0.11215,109.668,877.223,0.0,24.444444444444446,24.423333333333336
2024-03-10 17:57:32,25.3882,25.3487,25.5295,40.5227,40.4978,25.1472,25.3487,0.216172,103.758,877.058,0.0,24.444444444444446,24.424444444444447
2024-03-10 17:57:33,25.4088,25.3519,25.5345,40.5266,40.5043,25.1625,25.3487,1.52946,107.698,878.7,0.0,24.444444444444446,24.425555555555558
2024-03-10 17:57:34,25.3943,25.3487,25.5471,40.5298,40.5109,25.1494,25.3421,0.216172,104.743,878.7,0.0,24.444444444444446,24.42666666666667
2024-03-10 17:57:35,25.3958,25.3519,25.555,40.5145,40.5011,25.1542,25.3454,-0.11215,106.713,878.372,0.0,24.444444444444446,24.42777777777778
2024-03-10 17:57:36,25.3998,25.3519,25.5485,40.5026,40.5109,25.1623,25.3487,0.544495,103.758,877.058,0.0,24.444444444444446,24.428888888888892
2024-03-10 17:57:37,25.4053,25.3552,25.561,40.5266,40.5076,25.1753,25.3487,2.51443,108.683,876.894,0.0,24.444444444444446,24.430000000000003
2024-03-10 17:57:38,25.4041,25.3519,25.5532,40.5253,40.5043,25.1546,25.3487,0.872818,104.743,876.73,0.0,24.444444444444446,24.431111111111115
2024-03-10 17:57:39,25.3786,25.3487,25.5501,40.5144,40.5043,25.1638,25.3421,-0.11215,105.728,877.223,0.0,24.444444444444446,24.432222222222226
2024-03-10 17:57:40,25.393,25.3519,25.5602,40.5156,40.5142,25.1666,25.3519,-0.440473,105.728,878.7,0.0,24.444444444444446,24.433333333333337
2024-03-10 17:57:41,25.3888,25.3519,25.5635,40.5124,40.5076,25.1485,25.3487,-0.11215,107.698,878.372,0.0,24.444444444444446,24.43444444444445
2024-03-10 17:57:42,25.4082,25.3552,25.5765,40.5207,40.5076,25.1544,25.3454,-0.11215,104.743,875.909,0.0,24.444444444444446,24.43555555555556
2024-03-10 17:57:43,25.3934,25.3585,25.556,40.5215,40.5109,25.1635,25.3421,-0.768796,111.638,876.73,0.0,24.444444444444446,24.43666666666667
2024-03-10 17:57:44,25.3795,25.3487,25.5611,40.5124,40.5011,25.167,25.3519,-1.09712,107.698,876.238,0.0,24.444444444444446,24.437777777777782
2024-03-10 17:57:45,25.3834,25.3487,25.5746,40.5092,40.5043,25.1643,25.3421,-1.09712,111.638,876.73,0.0,24.444444444444446,24.438888888888894
2024-03-10 17:57:46,25.371,25.3519,25.5564,40.5066,40.5043,25.1595,25.3454,-0.440473,104.743,869.179,0.0,24.444444444444446,24.440000000000005
2024-03-10 17:57:47,25.381,25.3487,25.576,40.5088,40.5109,25.1527,25.3454,-1.09712,112.623,875.417,0.0,24.444444444444446,24.441111111111116
2024-03-10 17:57:48,25.3606,25.3454,25.5673,40.5031,40.5043,25.1681,25.3421,-0.440473,107.698,875.253,0.0,24.444444444444446,24.442222222222227
2024-03-10 17:57:49,25.3774,25.3552,25.5715,40.513,40.5043,25.1594,25.3519,-1.09712,109.668,874.268,0.0,24.444444444444446,24.44333333333334
2024-03-10 17:57:50,25.3617,25.3519,25.5664,40.5156,40.5043,25.1601,25.3454,-0.440473,108.683,874.104,0.0,24.444444444444446,24.44444444444445
2024-03-10 17:57:51,25.3587,25.3519,25.5641,40.5207,40.5076,25.1624,25.3454,0.216172,106.713,875.089,0.0,24.444444444444446,24.445555555555558
2024-03-10 17:57:52,25.3555,25.3585,25.5761,40.4972,40.5109,25.1644,25.3454,-0.440473,106.713,874.268,0.0,24.444444444444446,24.44666666666667
2024-03-10 17:57:53,25.3527,25.3519,25.5676,40.5048,40.5011,25.1608,25.3487,-0.11215,107.698,875.253,0.0,24.444444444444446,24.44777777777778
2024-03-10 17:57:54,25.3482,25.3487,25.5577,40.5092,40.5043,25.1651,25.3519,1.20114,104.743,875.417,0.0,24.444444444444446,24.44888888888889
2024-03-10 17:57:55,25.3574,25.3487,25.5757,40.5038,40.5076,25.1656,25.3421,0.216172,105.728,875.745,0.0,24.444444444444446,24.450000000000003
2024-03-10 17:57:56,25.3495,25.3519,25.5843,40.5145,40.5109,25.1729,25.3454,0.872818,108.683,876.073,0.0,24.444444444444446,24.451111111111114
2024-03-10 17:57:57,25.3499,25.3487,25.5726,40.5084,40.5076,25.1636,25.3421,-0.11215,105.728,875.745,0.0,24.444444444444446,24.452222222222225
2024-03-10 17:57:58,25.3584,25.3552,25.5772,40.4923,40.5076,25.1718,25.3421,1.20114,105.728,875.745,0.0,24.444444444444446,24.453333333333337
2024-03-10 17:57:59,25.3589,25.3519,25.5711,40.5086,40.5043,25.1664,25.3487,1.52946,105.728,876.566,0.0,24.444444444444446,24.454444444444448
2024-03-10 17:58:00,25.3567,25.3552,25.5728,40.4944,40.5109,25.175,25.3487,-0.440473,108.683,868.03,0.0,24.444444444444446,24.45555555555556
2024-03-10 17:58:01,25.3673,25.3421,25.569,40.4917,40.5076,25.1674,25.3487,0.216172,103.758,875.581,0.0,24.444444444444446,24.45666666666667
2024-03-10 17:58:02,25.3627,25.3454,25.5751,40.4765,40.5043,25.1707,25.3454,-0.440473,106.713,873.447,0.0,24.444444444444446,24.457777777777782
2024-03-10 17:58:03,25.3516,25.3519,25.5734,40.5014,40.5109,25.1705,25.3519,0.216172,102.773,875.089,0.0,24.444444444444446,24.458888888888893
2024-03-10 17:58:04,25.3523,25.3519,25.5828,40.4924,40.5076,25.1761,25.3487,-0.440473,112.623,875.253,0.0,24.444444444444446,24.460000000000004
2024-03-10 17:58:05,25.3557,25.3519,25.5722,40.4987,40.5109,25.1719,25.3552,-5.03699,107.698,874.432,0.0,24.444444444444446,24.461111111111116
2024-03-10 17:58:06,25.3532,25.3487,25.5684,40.4907,40.5076,25.1605,25.3421,-1.09712,106.713,874.104,0.0,24.444444444444446,24.462222222222227
2024-03-10 17:58:07,25.346,25.3914,25.5821,40.4752,40.5011,25.1824,25.3914,-1.09712,105.728,874.268,0.0,24.444444444444446,24.46333333333334
2024-03-10 17:58:08,25.3544,25.3946,25.5874,40.4743,40.5076,25.1739,25.3881,-1.42544,106.713,875.253,0.0,24.444444444444446,24.46444444444445
2024-03-10 17:58:09,25.345,25.3979,25.5736,40.4726,40.5076,25.1829,25.3848,-1.75376,106.713,871.149,0.0,24.444444444444446,24.46555555555556
2024-03-10 17:58:10,25.3361,25.3914,25.5775,40.48,40.5076,25.1699,25.3946,-1.42544,105.728,873.939,0.0,24.444444444444446,24.466666666666672
2024-03-10 17:58:11,25.3403,25.3946,25.5865,40.4715,40.5043,25.1721,25.3881,-1.09712,108.683,868.522,0.0,24.444444444444446,24.46777777777778
2024-03-10 17:58:12,25.3322,25.3946,25.5804,40.4651,40.5076,25.1738,25.3881,-1.09712,107.698,872.462,0.0,24.444444444444446,24.46888888888889
2024-03-10 17:58:13,25.3512,25.3914,25.5901,40.4681,40.5109,25.1644,25.3881,0.544495,106.713,871.805,0.0,24.444444444444446,24.470000000000002
2024-03-10 17:58:14,25.3517,25.4012,25.5826,40.4682,40.5043,25.1732,25.3914,1.52946,114.593,870.656,0.0,24.444444444444446,24.471111111111114
2024-03-10 17:58:15,25.3376,25.3979,25.5833,40.4682,40.5109,25.1753,25.3881,-0.11215,104.743,872.954,0.0,24.444444444444446,24.472222222222225
2024-03-10 17:58:16,25.3352,25.3914,25.5858,40.4698,40.5076,25.1776,25.3914,-0.768796,105.728,873.939,0.0,24.444444444444446,24.473333333333336
2024-03-10 17:58:17,25.3317,25.4012,25.57,40.4457,40.5109,25.181,25.3881,-0.11215,105.728,874.76,0.0,24.444444444444446,24.474444444444448
2024-03-10 17:58:18,25.3403,25.3914,25.5936,40.4622,40.5043,25.1781,25.3881,0.216172,106.713,874.924,0.0,24.444444444444446,24.47555555555556
2024-03-10 17:58:19,25.3362,25.3848,25.5755,40.4538,40.5076,25.179,25.3848,0.216172,107.698,875.909,0.0,24.444444444444446,24.47666666666667
2024-03-10 17:58:20,25.3414,25.4012,25.5762,40.4529,40.5109,25.1689,25.3881,-0.11215,107.698,875.909,0.0,24.444444444444446,24.47777777777778
2024-03-10 17:58:21,25.3502,25.3881,25.5846,40.4327,40.5076,25.1711,25.3914,-0.768796,104.743,875.581,0.0,24.444444444444446,24.478888888888893
2024-03-10 17:58:22,25.3491,25.3946,25.5823,40.4429,40.5109,25.1798,25.3881,-0.440473,106.713,875.745,0.0,24.444444444444446,24.480000000000004
2024-03-10 17:58:23,25.3555,25.3914,25.5834,40.4296,40.5043,25.1851,25.3946,1.20114,106.713,874.596,0.0,24.444444444444446,24.481111111111115
2024-03-10 17:58:24,25.3627,25.3946,25.5865,40.4413,40.5043,25.1892,25.3914,0.216172,104.743,875.417,0.0,24.444444444444446,24.482222222222227
2024-03-10 17:58:25,25.3707,25.4012,25.5868,40.4393,40.5076,25.1891,25.3979,0.216172,107.698,873.939,0.0,24.444444444444446,24.483333333333338
2024-03-10 17:58:26,25.3774,25.3979,25.5924,40.4142,40.5076,25.1912,25.3881,0.216172,107.698,876.566,0.0,24.444444444444446,24.48444444444445
2024-03-10 17:58:27,25.3769,25.3979,25.585,40.4213,40.4879,25.2016,25.3914,0.216172,107.698,862.612,0.0,24.444444444444446,24.48555555555556
2024-03-10 17:58:28,25.3785,25.3914,25.5946,40.4068,40.5011,25.194,25.3881,1.85779,103.758,870.82,0.0,24.444444444444446,24.48666666666667
2024-03-10 17:58:29,25.3857,25.4012,25.5917,40.41,40.5011,25.1981,25.3881,0.544495,105.728,870.82,0.0,24.444444444444446,24.487777777777783
2024-03-10 17:58:30,25.3899,25.3979,25.5952,40.4124,40.5043,25.205,25.3881,-0.11215,104.743,870.656,0.0,24.444444444444446,24.488888888888894
2024-03-10 17:58:31,25.4014,25.3946,25.5951,40.4165,40.5076,25.1991,25.3946,2.18611,111.638,870.656,0.0,24.444444444444446,24.490000000000002
2024-03-10 17:58:32,25.3863,25.3979,25.5779,40.4149,40.5043,25.1894,25.3881,-10.2902,104.743,873.939,0.0,24.444444444444446,24.491111111111113
2024-03-10 17:58:33,25.3951,25.3979,25.6013,40.4194,40.5043,25.1995,25.3914,0.544495,105.728,871.805,0.0,24.444444444444446,24.492222222222225
2024-03-10 17:58:34,25.3883,25.3979,25.5861,40.4038,40.5109,25.2053,25.3881,2.51443,107.698,866.552,0.0,24.444444444444446,24.493333333333336
2024-03-10 17:58:35,25.3945,25.3946,25.5912,40.4172,40.5076,25.1925,25.3881,0.872818,103.758,873.775,0.0,24.444444444444446,24.494444444444447
2024-03-10 17:58:36,25.3991,25.4012,25.5845,40.4141,40.5043,25.1976,25.3914,-0.11215,104.743,875.089,0.0,24.444444444444446,24.49555555555556
2024-03-10 17:58:37,25.398,25.3946,25.589,40.4041,40.5043,25.2051,25.3914,-0.440473,128.382,875.417,0.0,24.444444444444446,24.49666666666667
2024-03-10 17:58:38,25.416,25.3914,25.5985,40.4099,40.5043,25.2048,25.3848,-0.11215,104.743,871.641,0.0,24.444444444444446,24.49777777777778
2024-03-10 17:58:39,25.3975,25.3946,25.5903,40.4138,40.5076,25.1931,25.3946,-0.11215,109.668,875.745,0.0,24.444444444444446,24.498888888888892
2024-03-10 17:58:40,25.4046,25.3979,25.5944,40.4198,40.5011,25.2095,25.3914,0.216172,107.698,876.402,0.0,24.444444444444446,24.500000000000004
2024-03-10 17:58:41,25.4239,25.3979,25.597,40.4204,40.5043,25.2087,25.3946,-0.440473,105.728,875.581,0.0,24.444444444444446,24.501111111111115
2024-03-10 17:58:42,25.4241,25.3914,25.6087,40.4291,40.5142,25.2089,25.3881,-0.768796,105.728,875.745,0.0,24.444444444444446,24.502222222222226
2024-03-10 17:58:43,25.4098,25.3979,25.6037,40.4136,40.5142,25.2153,25.3848,-0.440473,106.713,883.461,0.0,24.444444444444446,24.503333333333337
2024-03-10 17:58:44,25.4218,25.3979,25.6081,40.4173,40.5109,25.2131,25.3881,-0.440473,109.668,875.253,0.0,24.444444444444446,24.50444444444445
2024-03-10 17:58:45,25.4335,25.3946,25.61,40.4231,40.5043,25.207,25.3914,1.20114,112.623,879.028,0.0,24.444444444444446,24.50555555555556
2024-03-10 17:58:46,25.4046,25.3979,25.5991,40.4118,40.5043,25.2143,25.3914,0.216172,106.713,883.953,0.0,24.444444444444446,24.50666666666667
2024-03-10 17:58:47,25.4034,25.3946,25.6119,40.4302,40.5043,25.2075,25.3914,-1.42544,110.653,876.073,0.0,24.444444444444446,24.507777777777783
2024-03-10 17:58:48,25.4085,25.3979,25.6065,40.4175,40.5109,25.2179,25.3914,-0.768796,108.683,875.581,0.0,24.444444444444446,24.508888888888894
2024-03-10 17:58:49,25.409,25.3848,25.6109,40.4169,40.5076,25.2138,25.3848,-1.75376,109.668,875.089,0.0,24.444444444444446,24.510000000000005
2024-03-10 17:58:50,25.4079,25.3979,25.6066,40.418,40.5109,25.2235,25.3914,-0.768796,108.683,875.089,0.0,24.444444444444446,24.511111111111116
2024-03-10 17:58:51,25.3947,25.3946,25.611,40.4226,40.5043,25.219,25.3848,-1.42544,105.728,874.432,0.0,24.444444444444446,24.512222222222224
2024-03-10 17:58:52,25.3953,25.4012,25.6093,40.4255,40.5076,25.2168,25.3881,0.872818,105.728,875.089,0.0,24.444444444444446,24.513333333333335
2024-03-10 17:58:53,25.3975,25.3979,25.6104,40.4327,40.5076,25.1982,25.3881,-0.768796,107.698,874.104,0.0,24.444444444444446,24.514444444444447
2024-03-10 17:58:54,25.3928,25.3946,25.618,40.4246,40.5076,25.2183,25.3914,-1.42544,109.668,873.939,0.0,24.444444444444446,24.515555555555558
2024-03-10 17:58:55,25.3918,25.3881,25.6195,40.4333,40.5076,25.2101,25.3881,-1.09712,110.653,870.492,0.0,24.444444444444446,24.51666666666667
2024-03-10 17:58:56,25.3959,25.4176,25.6184,40.4227,40.5076,25.2136,25.3946,-1.42544,108.683,880.342,0.0,24.444444444444446,24.51777777777778
2024-03-10 17:58:57,25.4018,25.3979,25.6212,40.4387,40.5043,25.2109,25.3881,-1.09712,109.668,868.194,0.0,24.444444444444446,24.518888888888892
2024-03-10 17:58:58,25.3997,25.3881,25.6173,40.4476,40.5043,25.2166,25.3881,0.216172,112.623,874.268,0.0,24.444444444444446,24.520000000000003
2024-03-10 17:58:59,25.3867,25.3946,25.6064,40.4418,40.5011,25.2246,25.3881,-1.09712,106.713,877.879,0.0,24.444444444444446,24.521111111111114
2024-03-10 17:59:00,25.3836,25.3946,25.62,40.4363,40.5043,25.2186,25.3881,-0.768796,106.713,868.85,0.0,24.444444444444446,24.522222222222226
2024-03-10 17:59:01,25.3851,25.3946,25.6231,40.4435,40.5011,25.2174,25.3914,-0.11215,108.683,876.402,0.0,24.444444444444446,24.523333333333337
2024-03-10 17:59:02,25.3926,25.3979,25.6239,40.4441,40.5076,25.2108,25.3946,-0.440473,108.683,877.223,0.0,24.444444444444446,24.52444444444445
2024-03-10 17:59:03,25.3728,25.3914,25.6149,40.4399,40.5043,25.2046,25.3914,0.216172,107.698,876.894,0.0,24.444444444444446,24.52555555555556
2024-03-10 17:59:04,25.3795,25.3946,25.6264,40.4501,40.5043,25.2109,25.3914,0.216172,105.728,876.73,0.0,24.444444444444446,24.52666666666667
2024-03-10 17:59:05,25.3837,25.3946,25.6176,40.4274,40.5076,25.2195,25.3914,1.20114,105.728,870.492,0.0,24.444444444444446,24.527777777777782
2024-03-10 17:59:06,25.3875,25.3946,25.6191,40.4322,40.5011,25.2213,25.3914,0.544495,106.713,874.432,0.0,24.444444444444446,24.528888888888893
2024-03-10 17:59:07,25.4027,25.4406,25.6238,40.4447,40.5011,25.2205,25.4308,0.544495,103.758,875.089,0.0,24.444444444444446,24.530000000000005
2024-03-10 17:59:08,25.3889,25.4439,25.6147,40.4487,40.5011,25.2196,25.4406,0.872818,101.788,874.268,0.0,24.444444444444446,24.531111111111116
2024-03-10 17:59:09,25.398,25.4505,25.6248,40.4531,40.5076,25.2273,25.4341,-0.440473,105.728,874.596,0.0,24.444444444444446,24.532222222222227
2024-03-10 17:59:10,25.4093,25.4439,25.6322,40.4548,40.5109,25.2216,25.4373,-0.11215,106.713,878.7,0.0,24.444444444444446,24.53333333333334
2024-03-10 17:59:11,25.3942,25.4406,25.6317,40.4622,40.5109,25.227,25.4341,0.872818,107.698,873.283,0.0,24.444444444444446,24.534444444444446
2024-03-10 17:59:12,25.3843,25.4308,25.6216,40.4557,40.5011,25.2164,25.4373,1.20114,111.638,873.447,0.0,24.444444444444446,24.535555555555558
2024-03-10 17:59:13,25.3879,25.4373,25.6261,40.4574,40.5109,25.228,25.4341,0.216172,129.367,873.939,0.0,24.444444444444446,24.53666666666667
2024-03-10 17:59:14,25.3829,25.4406,25.6341,40.4626,40.5076,25.2291,25.4308,-1.09712,101.788,875.089,0.0,24.444444444444446,24.53777777777778
2024-03-10 17:59:15,25.3683,25.4406,25.6115,40.4721,40.5043,25.2287,25.4341,-0.11215,108.683,874.76,0.0,24.444444444444446,24.53888888888889
2024-03-10 17:59:16,25.3829,25.4373,25.6376,40.4608,40.5076,25.2278,25.4341,-1.09712,106.713,889.042,0.0,24.444444444444446,24.540000000000003
2024-03-10 17:59:17,25.3933,25.4373,25.6229,40.4558,40.5076,25.2222,25.4341,-2.08209,107.698,876.073,0.0,24.444444444444446,24.541111111111114
2024-03-10 17:59:18,25.3956,25.4439,25.6308,40.4662,40.4978,25.2227,25.4373,0.872818,104.743,875.745,0.0,24.444444444444446,24.542222222222225
2024-03-10 17:59:19,25.4059,25.4406,25.6329,40.4599,40.5076,25.2169,25.4341,-0.440473,106.713,876.566,0.0,24.444444444444446,24.543333333333337
2024-03-10 17:59:20,25.4054,25.4373,25.626,40.4695,40.5043,25.2316,25.4341,-1.09712,107.698,875.581,0.0,24.444444444444446,24.544444444444448
2024-03-10 17:59:21,25.393,25.4406,25.6259,40.4645,40.5076,25.2273,25.4341,-1.75376,106.713,874.268,0.0,24.444444444444446,24.54555555555556
2024-03-10 17:59:22,25.4115,25.4373,25.6374,40.47,40.5076,25.2294,25.4308,-0.768796,108.683,873.775,0.0,24.444444444444446,24.54666666666667
2024-03-10 17:59:23,25.4295,25.4406,25.6355,40.4668,40.5043,25.2278,25.4373,-2.08209,106.713,873.775,0.0,24.444444444444446,24.54777777777778
2024-03-10 17:59:24,25.414,25.4373,25.6273,40.478,40.5043,25.2263,25.4341,-0.440473,106.713,869.671,0.0,24.444444444444446,24.548888888888893
2024-03-10 17:59:25,25.4115,25.4439,25.6266,40.467,40.5043,25.2287,25.4373,-0.440473,106.713,873.775,0.0,24.444444444444446,24.550000000000004
2024-03-10 17:59:26,25.4232,25.4373,25.6329,40.4649,40.5043,25.2285,25.4341,-0.11215,107.698,872.462,0.0,24.444444444444446,24.551111111111116
2024-03-10 17:59:27,25.4167,25.4439,25.6344,40.4547,40.5011,25.2257,25.4308,-0.768796,109.668,873.775,0.0,24.444444444444446,24.552222222222227
2024-03-10 17:59:28,25.4212,25.4603,25.6411,40.4499,40.5109,25.2337,25.4308,-0.11215,104.743,871.969,0.0,24.444444444444446,24.553333333333338
2024-03-10 17:59:29,25.4304,25.4373,25.6391,40.4486,40.5043,25.2407,25.4373,0.216172,103.758,871.641,0.0,24.444444444444446,24.55444444444445
2024-03-10 17:59:30,25.43,25.4373,25.636,40.4489,40.5043,25.2339,25.4373,-0.440473,107.698,871.805,0.0,24.444444444444446,24.55555555555556
2024-03-10 17:59:31,25.4291,25.4406,25.6307,40.4542,40.5043,25.2292,25.4406,-0.440473,108.683,871.805,0.0,24.444444444444446,24.55666666666667
2024-03-10 17:59:32,25.4526,25.4373,25.6432,40.4602,40.5043,25.2326,25.4341,-0.440473,102.773,872.298,0.0,24.444444444444446,24.55777777777778
2024-03-10 17:59:33,25.4559,25.4406,25.6496,40.4622,40.5043,25.2322,25.4308,-0.11215,107.698,871.149,0.0,24.444444444444446,24.55888888888889
2024-03-10 17:59:34,25.4496,25.4472,25.6505,40.4592,40.5011,25.2528,25.4308,1.20114,107.698,866.552,0.0,24.444444444444446,24.560000000000002
2024-03-10 17:59:35,25.4629,25.4439,25.6422,40.4636,40.5076,25.2288,25.4373,0.872818,104.743,872.79,0.0,24.444444444444446,24.561111111111114
2024-03-10 17:59:36,25.4469,25.4406,25.6358,40.4725,40.5109,25.25,25.4341,0.544495,107.698,874.268,0.0,24.444444444444446,24.562222222222225
2024-03-10 17:59:37,25.4498,25.4406,25.641,40.4701,40.5142,25.2505,25.4341,0.872818,102.773,873.939,0.0,24.444444444444446,24.563333333333336
2024-03-10 17:59:38,25.4424,25.4439,25.6477,40.4775,40.5043,25.2368,25.4341,0.872818,106.713,875.417,0.0,24.444444444444446,24.564444444444447
2024-03-10 17:59:39,25.4595,25.4373,25.6443,40.4801,40.5076,25.238,25.4308,0.216172,102.773,874.924,0.0,24.444444444444446,24.56555555555556
2024-03-10 17:59:40,25.459,25.4406,25.6504,40.4669,40.5076,25.2402,25.4406,0.872818,105.728,874.76,0.0,24.444444444444446,24.56666666666667
2024-03-10 17:59:41,25.4666,25.4439,25.6536,40.4757,40.5043,25.2385,25.4341,0.216172,101.788,875.417,0.0,24.444444444444446,24.56777777777778
2024-03-10 17:59:42,25.46,25.4406,25.6497,40.4712,40.5043,25.2428,25.4341,-0.11215,103.758,876.238,0.0,24.444444444444446,24.568888888888893
2024-03-10 17:59:43,25.445,25.4406,25.6492,40.4709,40.5076,25.2495,25.4308,0.216172,105.728,875.745,0.0,24.444444444444446,24.570000000000004
2024-03-10 17:59:44,25.4509,25.4373,25.656,40.4909,40.5109,25.2526,25.4406,-0.440473,106.713,875.909,0.0,24.444444444444446,24.571111111111115
2024-03-10 17:59:45,25.4533,25.4341,25.6506,40.4747,40.5076,25.2584,25.4373,0.872818,108.683,875.909,0.0,24.444444444444446,24.572222222222226
2024-03-10 17:59:46,25.4587,25.4472,25.6647,40.4904,40.5109,25.2404,25.4308,0.216172,101.788,876.073,0.0,24.444444444444446,24.573333333333338
2024-03-10 17:59:47,25.4452,25.4439,25.6512,40.488,40.5011,25.2393,25.4341,-1.42544,105.728,876.238,0.0,24.444444444444446,24.57444444444445
2024-03-10 17:59:48,25.4451,25.4669,25.6618,40.4924,40.5109,25.2452,25.4308,0.544495,105.728,875.581,0.0,24.444444444444446,24.57555555555556
2024-03-10 17:59:49,25.4374,25.4472,25.6443,40.4954,40.5076,25.2494,25.4308,-0.440473,109.668,875.745,0.0,24.444444444444446,24.57666666666667
2024-03-10 17:59:50,25.4423,25.4406,25.6572,40.4978,40.5109,25.2326,25.4373,0.216172,107.698,876.073,0.0,24.444444444444446,24.577777777777783
2024-03-10 17:59:51,25.4342,25.4373,25.6596,40.4882,40.5011,25.2445,25.4341,-0.768796,105.728,874.104,0.0,24.444444444444446,24.57888888888889
2024-03-10 17:59:52,25.4202,25.4439,25.6632,40.498,40.5109,25.2458,25.4406,0.216172,105.728,874.596,0.0,24.444444444444446,24.580000000000002
