TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-09 16:03:47,21.6202,21.5778,21.6168,23.9644,23.8968,21.5249,21.5844,-0.11215,104.743,857.852,0.0,22.103333333333335,21.48018518518519
2024-03-09 16:03:48,21.6286,21.5811,21.6223,23.9543,23.9001,21.5326,21.5844,-0.768796,100.803,853.747,0.0,22.102222222222224,21.48
2024-03-09 16:03:49,21.6233,21.5877,21.6194,23.9545,23.8968,21.5295,21.5844,-0.11215,103.758,855.061,0.0,22.101111111111113,21.479814814814816
2024-03-09 16:03:50,21.617,21.5844,21.6209,23.9392,23.8968,21.5226,21.5811,0.544495,106.713,850.793,0.0,22.1,21.47962962962963
2024-03-09 16:03:51,21.6331,21.5909,21.6248,23.9259,23.8902,21.5292,21.5778,-0.440473,106.713,855.225,0.0,22.09888888888889,21.479444444444447
2024-03-09 16:03:52,21.639,21.5909,21.6291,23.9166,23.8968,21.5463,21.5844,0.216172,101.788,855.717,0.0,22.09777777777778,21.479259259259262
2024-03-09 16:03:53,21.634,21.5844,21.6308,23.9105,23.8935,21.5407,21.5909,0.872818,104.743,855.882,0.0,22.096666666666668,21.479074074074077
2024-03-09 16:03:54,21.6379,21.5877,21.6337,23.898,23.8935,21.5399,21.5844,0.544495,104.743,856.046,0.0,22.095555555555556,21.47888888888889
2024-03-09 16:03:55,21.6258,21.5811,21.6346,23.8984,23.8902,21.5374,21.5811,1.20114,102.773,853.419,0.0,22.094444444444445,21.478703703703705
2024-03-09 16:03:56,21.6328,21.5844,21.6242,23.8937,23.8968,21.5383,21.5778,1.20114,99.8183,849.315,0.0,22.093333333333334,21.47851851851852
2024-03-09 16:03:57,21.6365,21.5778,21.6409,23.8956,23.8968,21.551,21.5811,0.872818,102.773,856.21,0.0,22.092222222222222,21.478333333333335
2024-03-09 16:03:58,21.6467,21.5844,21.6467,23.8854,23.8968,21.545,21.5745,0.216172,103.758,856.046,0.0,22.09111111111111,21.47814814814815
2024-03-09 16:03:59,21.6223,21.5778,21.6327,23.8763,23.8935,21.545,21.5811,-1.09712,99.8183,855.225,0.0,22.09,21.477962962962966
2024-03-09 16:04:00,21.6379,21.5778,21.6423,23.8747,23.8935,21.5533,21.5778,-0.11215,102.773,855.389,0.0,22.08888888888889,21.477777777777778
2024-03-09 16:04:01,21.6129,21.5811,21.6389,23.8777,23.8935,21.5475,21.5811,0.544495,104.743,855.225,0.0,22.087777777777777,21.477592592592593
2024-03-09 16:04:02,21.6229,21.5844,21.6491,23.8663,23.8902,21.5603,21.5844,-5.36532,106.713,854.732,0.0,22.08666666666667,21.47740740740741
2024-03-09 16:04:03,21.6139,21.5844,21.6505,23.861,23.8902,21.5618,21.5778,-0.440473,107.698,854.24,0.0,22.08555555555556,21.477222222222224
2024-03-09 16:04:04,21.602,21.5877,21.6365,23.8529,23.9001,21.5612,21.5811,-0.768796,102.773,854.568,0.0,22.084444444444447,21.47703703703704
2024-03-09 16:04:05,21.6114,21.5811,21.6483,23.8394,23.8902,21.555,21.5844,-0.768796,105.728,852.763,0.0,22.083333333333336,21.476851851851855
2024-03-09 16:04:06,21.6118,21.5877,21.6468,23.8381,23.8935,21.5533,21.5811,-0.440473,101.788,857.852,0.0,22.082222222222224,21.476666666666667
2024-03-09 16:04:07,21.6131,21.5877,21.6361,23.8213,23.8968,21.5719,21.5811,-1.75376,105.728,853.419,0.0,22.081111111111113,21.476481481481482
2024-03-09 16:04:08,21.6059,21.6336,21.6406,23.8149,23.8935,21.5565,21.6172,-1.09712,106.713,853.912,0.0,22.080000000000002,21.476296296296297
2024-03-09 16:04:09,21.6031,21.6271,21.6526,23.821,23.8935,21.5505,21.6238,0.544495,100.803,855.553,0.0,22.07888888888889,21.476111111111113
2024-03-09 16:04:10,21.6055,21.6238,21.6576,23.818,23.9034,21.5583,21.6205,-1.75376,108.683,854.732,0.0,22.07777777777778,21.475925925925928
2024-03-09 16:04:11,21.6054,21.6304,21.6579,23.8178,23.8935,21.5648,21.6205,0.872818,105.728,854.076,0.0,22.076666666666668,21.475740740740743
2024-03-09 16:04:12,21.6054,21.6304,21.6586,23.8182,23.9001,21.5638,21.6238,-0.768796,103.758,854.897,0.0,22.075555555555557,21.475555555555555
2024-03-09 16:04:13,21.6008,21.6238,21.6519,23.8186,23.9001,21.5649,21.6238,0.544495,106.713,854.076,0.0,22.074444444444445,21.47537037037037
2024-03-09 16:04:14,21.6,21.6304,21.6627,23.8141,23.9001,21.5797,21.6172,-0.440473,103.758,854.897,0.0,22.073333333333334,21.475185185185186
2024-03-09 16:04:15,21.5999,21.6304,21.6697,23.8116,23.8968,21.5686,21.6238,1.20114,102.773,854.24,0.0,22.072222222222223,21.475
2024-03-09 16:04:16,21.5928,21.6271,21.6513,23.8042,23.8935,21.5671,21.6205,0.216172,105.728,855.717,0.0,22.07111111111111,21.474814814814817
2024-03-09 16:04:17,21.593,21.6304,21.6531,23.8123,23.9034,21.5653,21.6205,-0.11215,102.773,855.882,0.0,22.07,21.474629629629632
2024-03-09 16:04:18,21.5959,21.6238,21.6633,23.819,23.8968,21.5798,21.6238,0.872818,107.698,855.553,0.0,22.06888888888889,21.474444444444444
2024-03-09 16:04:19,21.5912,21.6304,21.6513,23.8145,23.9001,21.5727,21.6238,-1.09712,102.773,872.462,0.0,22.067777777777778,21.47425925925926
2024-03-09 16:04:20,21.5987,21.6271,21.6653,23.8138,23.8935,21.5746,21.6205,0.216172,98.8333,850.793,0.0,22.066666666666666,21.474074074074075
2024-03-09 16:04:21,21.5949,21.6271,21.6513,23.8151,23.9001,21.5768,21.6238,-0.768796,106.713,859.329,0.0,22.06555555555556,21.47388888888889
2024-03-09 16:04:22,21.5967,21.6238,21.6469,23.8157,23.9001,21.5826,21.6205,0.544495,105.728,860.478,0.0,22.064444444444447,21.473703703703706
2024-03-09 16:04:23,21.5948,21.6304,21.6643,23.7984,23.9001,21.591,21.6205,0.872818,102.773,859.001,0.0,22.063333333333336,21.47351851851852
2024-03-09 16:04:24,21.6069,21.6304,21.6633,23.8163,23.8935,21.59,21.6271,0.216172,99.8183,858.344,0.0,22.062222222222225,21.473333333333333
2024-03-09 16:04:25,21.601,21.6205,21.6561,23.8208,23.8968,21.5978,21.6238,-1.09712,109.668,859.821,0.0,22.061111111111114,21.473148148148148
2024-03-09 16:04:26,21.6147,21.6271,21.6725,23.8159,23.8935,21.5827,21.6238,0.872818,107.698,858.016,0.0,22.060000000000002,21.472962962962963
2024-03-09 16:04:27,21.6172,21.6304,21.6595,23.8108,23.8968,21.5935,21.6271,-0.768796,103.758,859.329,0.0,22.05888888888889,21.47277777777778
2024-03-09 16:04:28,21.6194,21.6271,21.6574,23.8033,23.9034,21.5948,21.6238,-0.440473,99.8183,858.344,0.0,22.05777777777778,21.472592592592594
2024-03-09 16:04:29,21.6205,21.6304,21.6688,23.8172,23.8968,21.5867,21.6205,-0.768796,107.698,857.852,0.0,22.05666666666667,21.47240740740741
2024-03-09 16:04:30,21.6189,21.6271,21.6587,23.8213,23.8935,21.5932,21.6304,-0.11215,104.743,857.523,0.0,22.055555555555557,21.472222222222225
2024-03-09 16:04:31,21.6273,21.6304,21.6674,23.8229,23.8935,21.5982,21.6238,-1.42544,102.773,859.001,0.0,22.054444444444446,21.472037037037037
2024-03-09 16:04:32,21.6227,21.6369,21.6676,23.83,23.9001,21.5936,21.6172,-1.09712,102.773,858.18,0.0,22.053333333333335,21.471851851851852
2024-03-09 16:04:33,21.6197,21.6271,21.6655,23.826,23.9001,21.6067,21.6271,-2.73873,100.803,858.344,0.0,22.052222222222223,21.471666666666668
2024-03-09 16:04:34,21.6305,21.6271,21.6618,23.8239,23.8968,21.6006,21.6238,-1.42544,107.698,857.687,0.0,22.051111111111112,21.471481481481483
2024-03-09 16:04:35,21.6279,21.6304,21.6733,23.8242,23.91,21.6051,21.6238,-1.42544,107.698,861.299,0.0,22.05,21.4712962962963
2024-03-09 16:04:36,21.6256,21.6271,21.6636,23.8311,23.9034,21.6007,21.6271,-1.75376,103.758,856.702,0.0,22.04888888888889,21.471111111111114
2024-03-09 16:04:37,21.6436,21.6435,21.6767,23.8334,23.8935,21.5987,21.6238,-1.09712,102.773,856.702,0.0,22.047777777777778,21.470925925925926
2024-03-09 16:04:38,21.6319,21.6336,21.6678,23.8467,23.9001,21.6001,21.6271,-0.768796,108.683,856.867,0.0,22.046666666666667,21.47074074074074
2024-03-09 16:04:39,21.641,21.6304,21.6739,23.8489,23.9001,21.6028,21.6238,-1.09712,107.698,857.195,0.0,22.045555555555556,21.470555555555556
2024-03-09 16:04:40,21.6371,21.6304,21.6747,23.8641,23.9001,21.6005,21.6238,-0.440473,103.758,856.374,0.0,22.044444444444448,21.47037037037037
2024-03-09 16:04:41,21.6381,21.6304,21.6646,23.8537,23.9034,21.6033,21.6271,-0.440473,104.743,855.389,0.0,22.043333333333337,21.470185185185187
2024-03-09 16:04:42,21.6507,21.6271,21.6733,23.8586,23.8968,21.612,21.6205,-0.440473,105.728,855.389,0.0,22.042222222222225,21.470000000000002
2024-03-09 16:04:43,21.6505,21.6304,21.6749,23.864,23.8968,21.6156,21.6205,0.216172,100.803,855.061,0.0,22.041111111111114,21.469814814814814
2024-03-09 16:04:44,21.6496,21.6271,21.6662,23.8629,23.8902,21.6065,21.6205,0.216172,105.728,859.986,0.0,22.040000000000003,21.46962962962963
2024-03-09 16:04:45,21.6478,21.6304,21.6814,23.8627,23.9034,21.612,21.6238,0.872818,98.8333,854.24,0.0,22.03888888888889,21.469444444444445
2024-03-09 16:04:46,21.6498,21.6271,21.6807,23.8618,23.8968,21.6212,21.6271,0.872818,101.788,849.643,0.0,22.03777777777778,21.46925925925926
2024-03-09 16:04:47,21.6521,21.6304,21.6866,23.8792,23.8968,21.6111,21.6238,0.544495,107.698,856.374,0.0,22.03666666666667,21.469074074074076
2024-03-09 16:04:48,21.6471,21.6271,21.6781,23.8836,23.8935,21.6202,21.6271,0.216172,104.743,855.882,0.0,22.035555555555558,21.46888888888889
2024-03-09 16:04:49,21.6491,21.6336,21.6791,23.8902,23.8935,21.6196,21.6238,0.216172,104.743,857.195,0.0,22.034444444444446,21.468703703703703
2024-03-09 16:04:50,21.6683,21.6238,21.6879,23.8787,23.8935,21.6173,21.6106,0.216172,102.773,858.837,0.0,22.033333333333335,21.46851851851852
2024-03-09 16:04:51,21.6755,21.6271,21.6917,23.8765,23.8968,21.6357,21.6238,0.544495,101.788,852.434,0.0,22.032222222222224,21.468333333333334
2024-03-09 16:04:52,21.6712,21.6304,21.6947,23.8847,23.9001,21.6315,21.6271,-0.768796,99.8183,857.359,0.0,22.031111111111112,21.46814814814815
2024-03-09 16:04:53,21.6649,21.6336,21.6918,23.8985,23.8968,21.6308,21.6238,1.20114,101.788,856.702,0.0,22.03,21.467962962962964
2024-03-09 16:04:54,21.6583,21.6271,21.6876,23.8969,23.9034,21.6197,21.6304,0.216172,105.728,856.867,0.0,22.02888888888889,21.46777777777778
2024-03-09 16:04:55,21.669,21.6238,21.6971,23.9039,23.8968,21.6358,21.6238,-0.440473,105.728,855.061,0.0,22.02777777777778,21.46759259259259
2024-03-09 16:04:56,21.6448,21.6336,21.6867,23.9159,23.9001,21.6307,21.6205,-0.440473,102.773,860.478,0.0,22.026666666666667,21.467407407407407
2024-03-09 16:04:57,21.6496,21.6238,21.6982,23.9254,23.8968,21.6234,21.6238,-0.440473,104.743,856.374,0.0,22.025555555555556,21.467222222222222
2024-03-09 16:04:58,21.6577,21.6271,21.6962,23.9222,23.9001,21.6314,21.6205,-0.440473,108.683,856.374,0.0,22.024444444444445,21.467037037037038
2024-03-09 16:04:59,21.6479,21.6172,21.6949,23.9225,23.9001,21.6309,21.6205,-0.768796,106.713,856.374,0.0,22.023333333333337,21.466851851851853
2024-03-09 16:05:00,21.6432,21.6336,21.6973,23.9285,23.8902,21.6253,21.6238,-0.768796,104.743,855.717,0.0,22.022222222222226,21.46666666666667
2024-03-09 16:05:01,21.636,21.6336,21.6989,23.9171,23.9034,21.6277,21.6205,-1.75376,104.743,857.359,0.0,22.021111111111114,21.46648148148148
2024-03-09 16:05:02,21.6446,21.6304,21.6897,23.9258,23.9001,21.6419,21.6172,-1.75376,104.743,857.687,0.0,22.020000000000003,21.466296296296296
2024-03-09 16:05:03,21.6374,21.6271,21.7014,23.9345,23.9001,21.6296,21.6238,-1.09712,104.743,859.329,0.0,22.018888888888892,21.46611111111111
2024-03-09 16:05:04,21.6397,21.6271,21.7065,23.9276,23.9034,21.6235,21.6271,-1.09712,107.698,858.016,0.0,22.01777777777778,21.465925925925927
2024-03-09 16:05:05,21.6421,21.6271,21.7015,23.935,23.8968,21.6393,21.6205,-0.768796,108.683,858.016,0.0,22.01666666666667,21.465740740740742
2024-03-09 16:05:06,21.6243,21.6271,21.7035,23.9435,23.9001,21.6292,21.6271,-1.42544,104.743,851.942,0.0,22.015555555555558,21.465555555555557
2024-03-09 16:05:07,21.6313,21.6238,21.7071,23.9384,23.9067,21.6346,21.6238,-0.440473,104.743,864.418,0.0,22.014444444444447,21.46537037037037
2024-03-09 16:05:08,21.6257,21.6632,21.7098,23.9445,23.8968,21.6326,21.6665,-0.440473,106.713,859.657,0.0,22.013333333333335,21.465185185185184
2024-03-09 16:05:09,21.6268,21.6862,21.7042,23.9412,23.9001,21.6168,21.6665,-0.440473,107.698,859.329,0.0,22.012222222222224,21.465
2024-03-09 16:05:10,21.6198,21.6698,21.7075,23.9378,23.8968,21.6403,21.6632,-0.768796,104.743,860.314,0.0,22.011111111111113,21.464814814814815
2024-03-09 16:05:11,21.6252,21.6698,21.7074,23.9456,23.8935,21.6376,21.6599,-0.11215,100.803,859.986,0.0,22.01,21.46462962962963
2024-03-09 16:05:12,21.6173,21.6698,21.7025,23.9498,23.8935,21.6371,21.6698,-0.440473,98.8333,859.986,0.0,22.00888888888889,21.464444444444446
2024-03-09 16:05:13,21.6073,21.6763,21.7008,23.94,23.9001,21.6267,21.6698,-1.09712,102.773,859.821,0.0,22.00777777777778,21.464259259259258
2024-03-09 16:05:14,21.6112,21.6731,21.7132,23.9514,23.9001,21.6338,21.6698,0.216172,99.8183,865.403,0.0,22.006666666666668,21.464074074074073
2024-03-09 16:05:15,21.6125,21.6698,21.7035,23.9426,23.8935,21.6256,21.6763,0.872818,101.788,858.18,0.0,22.005555555555556,21.46388888888889
2024-03-09 16:05:16,21.6043,21.6698,21.71,23.9402,23.9001,21.6311,21.6731,0.544495,99.8183,858.837,0.0,22.004444444444445,21.463703703703704
2024-03-09 16:05:17,21.6097,21.6698,21.7043,23.936,23.8968,21.6408,21.6665,0.544495,102.773,856.046,0.0,22.003333333333337,21.46351851851852
2024-03-09 16:05:18,21.6086,21.6698,21.7127,23.9319,23.8968,21.6331,21.6731,0.872818,103.758,852.106,0.0,22.002222222222226,21.463333333333335
2024-03-09 16:05:19,21.6119,21.6731,21.7013,23.9461,23.9034,21.6443,21.6599,0.872818,103.758,856.21,0.0,22.001111111111115,21.463148148148147
2024-03-09 16:05:20,21.6184,21.6698,21.7055,23.9385,23.8935,21.6337,21.6698,0.544495,104.743,855.717,0.0,22.000000000000004,21.462962962962962
2024-03-09 16:05:21,21.6161,21.6665,21.7183,23.9275,23.9001,21.6404,21.6665,0.544495,101.788,855.553,0.0,21.998888888888892,21.462777777777777
2024-03-09 16:05:22,21.6167,21.6731,21.7129,23.9408,23.8968,21.6399,21.6731,0.544495,100.803,854.24,0.0,21.99777777777778,21.462592592592593
2024-03-09 16:05:23,21.6353,21.6731,21.7171,23.9234,23.8935,21.6434,21.6665,-0.11215,105.728,849.315,0.0,21.99666666666667,21.462407407407408
2024-03-09 16:05:24,21.6324,21.6698,21.7074,23.9237,23.8968,21.6422,21.6698,-0.440473,104.743,855.061,0.0,21.99555555555556,21.462222222222223
2024-03-09 16:05:25,21.6392,21.6698,21.7074,23.9159,23.8935,21.6358,21.6665,-0.440473,103.758,852.106,0.0,21.994444444444447,21.46203703703704
2024-03-09 16:05:26,21.6421,21.6731,21.7081,23.9157,23.8968,21.6396,21.6698,-0.440473,105.728,861.791,0.0,21.993333333333336,21.46185185185185
2024-03-09 16:05:27,21.6606,21.6665,21.7297,23.9087,23.8902,21.6353,21.6632,0.544495,109.668,855.389,0.0,21.992222222222225,21.461666666666666
2024-03-09 16:05:28,21.6461,21.6731,21.7166,23.9086,23.8968,21.6311,21.6698,-0.768796,106.713,852.927,0.0,21.991111111111113,21.46148148148148
2024-03-09 16:05:29,21.652,21.6665,21.7144,23.9105,23.9165,21.6382,21.6698,-1.75376,103.758,855.882,0.0,21.990000000000002,21.461296296296297
2024-03-09 16:05:30,21.6688,21.6665,21.734,23.9035,23.8968,21.6352,21.6731,-1.75376,103.758,856.046,0.0,21.98888888888889,21.461111111111112
2024-03-09 16:05:31,21.6497,21.6698,21.7167,23.8889,23.8935,21.6403,21.6698,-1.42544,106.713,850.628,0.0,21.98777777777778,21.460925925925928
2024-03-09 16:05:32,21.6493,21.6763,21.7186,23.8953,23.8968,21.6322,21.6731,-1.09712,106.713,856.867,0.0,21.986666666666668,21.46074074074074
2024-03-09 16:05:33,21.6639,21.6698,21.7107,23.888,23.8968,21.6333,21.6698,0.544495,102.773,856.867,0.0,21.985555555555557,21.460555555555555
2024-03-09 16:05:34,21.6763,21.6698,21.7223,23.876,23.8935,21.6328,21.6665,-0.768796,110.653,855.882,0.0,21.984444444444446,21.46037037037037
2024-03-09 16:05:35,21.6581,21.6731,21.7182,23.8657,23.8935,21.6218,21.6731,0.544495,108.683,857.359,0.0,21.983333333333334,21.460185185185185
2024-03-09 16:05:36,21.6654,21.6698,21.7048,23.8669,23.8935,21.6219,21.6731,-0.768796,106.713,857.359,0.0,21.982222222222227,21.46
2024-03-09 16:05:37,21.6752,21.6698,21.73,23.869,23.8968,21.6283,21.6698,-1.75376,101.788,857.359,0.0,21.981111111111115,21.459814814814816
2024-03-09 16:05:38,21.6843,21.6533,21.7407,23.8698,23.9001,21.6142,21.6665,-0.11215,106.713,858.672,0.0,21.980000000000004,21.459629629629628
2024-03-09 16:05:39,21.6734,21.6632,21.7328,23.8733,23.8935,21.6254,21.6731,0.216172,107.698,858.672,0.0,21.978888888888893,21.459444444444443
2024-03-09 16:05:40,21.6859,21.6698,21.7377,23.8644,23.9001,21.6113,21.6698,0.216172,100.803,858.344,0.0,21.97777777777778,21.45925925925926
2024-03-09 16:05:41,21.6768,21.6698,21.7244,23.8593,23.8968,21.6225,21.6731,0.216172,102.773,859.001,0.0,21.97666666666667,21.459074074074074
2024-03-09 16:05:42,21.686,21.6698,21.7334,23.8613,23.8902,21.6097,21.6599,0.872818,102.773,858.508,0.0,21.97555555555556,21.45888888888889
2024-03-09 16:05:43,21.6804,21.6698,21.7347,23.8647,23.8968,21.6027,21.6698,0.872818,102.773,859.001,0.0,21.974444444444448,21.458703703703705
2024-03-09 16:05:44,21.6897,21.6731,21.7353,23.8637,23.8935,21.5963,21.6665,0.872818,102.773,859.001,0.0,21.973333333333336,21.458518518518517
2024-03-09 16:05:45,21.6838,21.6698,21.7446,23.8643,23.8968,21.5984,21.6698,0.544495,102.773,857.852,0.0,21.972222222222225,21.458333333333332
2024-03-09 16:05:46,21.6875,21.6698,21.7349,23.8609,23.8968,21.6056,21.6665,-0.11215,104.743,857.852,0.0,21.971111111111114,21.458148148148148
2024-03-09 16:05:47,21.6964,21.6731,21.7333,23.8572,23.8968,21.5999,21.6665,0.544495,106.713,853.747,0.0,21.970000000000002,21.457962962962963
2024-03-09 16:05:48,21.6885,21.6731,21.7382,23.8672,23.9034,21.6025,21.6763,0.216172,104.743,856.702,0.0,21.96888888888889,21.45777777777778
2024-03-09 16:05:49,21.6865,21.6698,21.7399,23.8609,23.8968,21.6007,21.6665,0.216172,101.788,850.3,0.0,21.96777777777778,21.457592592592594
2024-03-09 16:05:50,21.6901,21.6698,21.7439,23.864,23.8935,21.6038,21.6632,0.216172,99.8183,855.553,0.0,21.96666666666667,21.457407407407405
2024-03-09 16:05:51,21.6958,21.6665,21.7382,23.8499,23.8935,21.6029,21.6698,0.544495,104.743,857.031,0.0,21.965555555555557,21.45722222222222
2024-03-09 16:05:52,21.6935,21.6731,21.7414,23.8569,23.9034,21.5908,21.6698,0.216172,104.743,857.195,0.0,21.964444444444446,21.457037037037036
2024-03-09 16:05:53,21.6989,21.6665,21.7404,23.8678,23.8968,21.601,21.6698,-0.440473,108.683,858.672,0.0,21.963333333333335,21.45685185185185
2024-03-09 16:05:54,21.7023,21.6731,21.7543,23.8552,23.8968,21.6066,21.6698,1923.86,111.638,858.016,-0.022640059604783238,21.962222222222223,21.456666666666667
2024-03-09 16:05:55,21.686,21.6763,21.7378,23.8606,23.9165,21.6042,21.6698,1882.16,120.503,858.18,-0.022557293198549336,21.961111111111116,21.456481481481482
2024-03-09 16:05:56,21.6937,21.6632,21.7455,23.8576,23.8968,21.6029,21.6698,1904.82,153.007,860.478,-0.022617696213969023,21.960000000000004,21.456296296296294
2024-03-09 16:05:57,21.7016,21.6698,21.7105,23.8471,23.8902,21.5931,21.6698,1904.82,198.315,862.612,-0.0038956895270546533,21.958888888888893,21.45611111111111
2024-03-09 16:05:58,21.7089,21.6731,21.6704,23.8562,23.8968,21.6073,21.6698,1843.09,263.323,875.417,0.017102300826130262,21.957777777777782,21.455925925925925
2024-03-09 16:05:59,21.7069,21.6731,21.5964,23.8699,23.9034,21.5943,21.6698,1798.44,351.97,895.937,0.05023640881932932,21.95666666666667,21.45574074074074
2024-03-09 16:06:00,21.7018,21.6763,21.4847,23.8713,23.8968,21.5945,21.6665,1827.99,453.422,929.262,0.10237097444664207,21.95555555555556,21.455555555555556
2024-03-09 16:06:01,21.7041,21.6665,21.369,23.8639,23.8935,21.598,21.6698,1833.57,484.941,973.75,0.1655772762901721,21.954444444444448,21.45537037037037
2024-03-09 16:06:02,21.7032,21.6731,21.231,23.8795,23.8902,21.6107,21.6698,1847.36,487.896,1066.17,0.2554649227250595,21.953333333333337,21.455185185185183
2024-03-09 16:06:03,21.6992,21.6731,21.0605,23.8874,23.8968,21.6087,21.6698,1865.09,488.881,1143.0,0.3704435029704204,21.952222222222225,21.455
2024-03-09 16:06:04,21.6849,21.6731,20.8776,23.9104,23.8935,21.6055,21.6698,1881.83,488.881,1220.98,0.500175411800255,21.951111111111114,21.454814814814814
2024-03-09 16:06:05,21.6889,21.6698,20.6798,23.9308,23.8935,21.5993,21.6731,1888.4,491.836,1283.52,0.6572274321178618,21.950000000000003,21.45462962962963
2024-03-09 16:06:06,21.676,21.6731,20.4671,23.9409,23.8935,21.5935,21.6632,1893.98,496.761,1358.38,0.8332791054328395,21.94888888888889,21.454444444444444
2024-03-09 16:06:07,21.6705,21.6665,20.2276,23.9918,23.9001,21.6069,21.6731,1896.61,492.821,1438.49,1.0532268359832753,21.94777777777778,21.45425925925926
2024-03-09 16:06:08,21.6691,21.7125,20.0081,24.0145,23.8935,21.6042,21.7092,1901.21,483.956,1535.51,1.2941991710959435,21.94666666666667,21.45407407407407
2024-03-09 16:06:09,21.6582,21.7092,19.7536,24.0606,23.8968,21.6061,21.6993,1904.16,485.926,1595.43,1.5419147746828652,21.945555555555558,21.453888888888887
2024-03-09 16:06:10,21.6483,21.7158,19.5261,24.096,23.8968,21.6112,21.7125,1907.44,490.851,1643.36,1.7696926934851251,21.944444444444446,21.453703703703702
2024-03-09 16:06:11,21.636,21.7092,19.2994,24.1273,23.8968,21.6134,21.7125,1909.74,489.866,1674.39,1.9852711419737965,21.943333333333335,21.453518518518518
2024-03-09 16:06:12,21.6123,21.7125,19.0798,24.168,23.8935,21.6064,21.719,1909.09,481.001,1693.6,2.176402092542294,21.942222222222224,21.453333333333333
2024-03-09 16:06:13,21.5888,21.7125,18.8489,24.1948,23.8968,21.6081,21.7125,1919.26,487.896,1703.45,2.3683339395670107,21.941111111111113,21.45314814814815
2024-03-09 16:06:14,21.5842,21.7125,18.661,24.2337,23.8968,21.6108,21.7059,1921.89,484.941,1711.0,2.5379752073608794,21.940000000000005,21.452962962962964
