TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 09:06:48,25.97,25.9432,26.5378,34.9802,35.0057,25.6164,25.9399,-0.11215,499.716,1729.88,0.0,24.444444444444446,24.91555555555556
2024-03-10 09:06:49,25.9762,25.9432,26.5324,34.9802,35.0057,25.609,25.9366,-1.09712,507.595,1730.21,0.0,24.444444444444446,24.917962962962967
2024-03-10 09:06:50,25.9684,25.9366,26.5327,34.9792,35.0057,25.6167,25.9366,-0.768796,489.866,1731.52,0.0,24.444444444444446,24.920370370370375
2024-03-10 09:06:51,25.9566,25.9399,26.5226,34.9789,35.0123,25.6194,25.9432,-0.11215,499.716,1732.01,0.0,24.444444444444446,24.92277777777778
2024-03-10 09:06:52,25.9608,25.9333,26.545,34.9768,35.009,25.6114,25.9399,-0.440473,499.716,1728.89,0.0,24.444444444444446,24.92518518518519
2024-03-10 09:06:53,25.9689,25.9399,26.5338,34.9792,35.0057,25.6044,25.9399,-0.440473,500.701,1731.35,0.0,24.444444444444446,24.9275925925926
2024-03-10 09:06:54,25.967,25.9432,26.5394,34.9843,35.009,25.6134,25.9333,-0.440473,496.761,1731.52,0.0,24.444444444444446,24.930000000000007
2024-03-10 09:06:55,25.9695,25.9399,26.5325,34.9797,34.9992,25.6129,25.9399,-0.768796,490.851,1731.19,0.0,24.444444444444446,24.932407407407414
2024-03-10 09:06:56,25.9675,25.9399,26.5342,34.9686,35.009,25.5995,25.9366,-1.09712,499.716,1731.35,0.0,24.444444444444446,24.93481481481482
2024-03-10 09:06:57,25.9735,25.9432,26.5436,34.982,35.0123,25.6007,25.9366,-1.42544,501.685,1730.86,0.0,24.444444444444446,24.93722222222223
2024-03-10 09:06:58,25.9655,25.9399,26.5479,34.9709,35.0123,25.6045,25.9366,-1.42544,498.731,1730.7,0.0,24.444444444444446,24.939629629629636
2024-03-10 09:06:59,25.9635,25.9498,26.5409,34.9744,35.009,25.5981,25.9399,-0.768796,500.701,1730.53,0.0,24.444444444444446,24.942037037037043
2024-03-10 09:07:00,25.9649,25.9596,26.5477,34.9793,35.009,25.5983,25.9399,-1.09712,498.731,1735.29,0.0,24.444444444444446,24.94444444444445
2024-03-10 09:07:01,25.9675,25.9366,26.5474,34.9848,35.0057,25.6091,25.9366,-1.09712,497.746,1729.88,0.0,24.444444444444446,24.945740740740746
2024-03-10 09:07:02,25.9691,25.9399,26.5403,34.9931,35.009,25.6057,25.9366,-0.768796,501.685,1734.15,0.0,24.444444444444446,24.947037037037042
2024-03-10 09:07:03,25.969,25.9366,26.5364,35.0083,35.0123,25.5825,25.9432,-0.11215,495.776,1730.53,0.0,24.444444444444446,24.948333333333338
2024-03-10 09:07:04,25.9675,25.9432,26.5362,34.9908,35.0024,25.6006,25.9366,-0.768796,500.701,1730.7,0.0,24.444444444444446,24.949629629629634
2024-03-10 09:07:05,25.9704,25.9432,26.537,34.9844,35.009,25.5925,25.9366,-0.768796,501.685,1730.7,0.0,24.444444444444446,24.950925925925933
2024-03-10 09:07:06,25.964,25.9399,26.5505,34.9718,35.009,25.6008,25.9399,-1.09712,500.701,1730.7,0.0,24.444444444444446,24.95222222222223
2024-03-10 09:07:07,25.9738,25.9432,26.5443,34.9609,35.0024,25.5855,25.9399,-1.42544,502.67,1730.7,0.0,24.444444444444446,24.953518518518525
2024-03-10 09:07:08,25.9772,25.9465,26.5678,34.9894,35.0057,25.5968,25.9399,-1.75376,496.761,1731.19,0.0,24.444444444444446,24.95481481481482
2024-03-10 09:07:09,25.9747,25.9301,26.5391,34.9953,35.009,25.5931,25.9366,-1.42544,504.64,1724.62,0.0,24.444444444444446,24.956111111111117
2024-03-10 09:07:10,25.9824,25.9399,26.5491,34.9836,35.0057,25.5971,25.9366,-1.42544,498.731,1731.35,0.0,24.444444444444446,24.957407407407413
2024-03-10 09:07:11,25.978,25.9399,26.5417,34.9851,35.0057,25.5965,25.9366,-1.42544,506.61,1731.35,0.0,24.444444444444446,24.95870370370371
2024-03-10 09:07:12,25.9839,25.9333,26.5533,34.975,35.0057,25.5793,25.9399,-0.768796,498.731,1725.28,0.0,24.444444444444446,24.960000000000004
2024-03-10 09:07:13,25.9951,25.9366,26.552,34.9922,35.009,25.5813,25.9399,-1.42544,496.761,1732.18,0.0,24.444444444444446,24.9612962962963
2024-03-10 09:07:14,25.982,25.9399,26.5502,34.9845,35.009,25.5752,25.9399,-1.09712,499.716,1733.0,0.0,24.444444444444446,24.962592592592596
2024-03-10 09:07:15,25.987,25.9399,26.5498,34.9855,35.0123,25.5824,25.9366,-1.42544,493.806,1732.83,0.0,24.444444444444446,24.963888888888896
2024-03-10 09:07:16,25.9813,25.9399,26.5411,34.9809,35.0057,25.5652,25.9366,-1.09712,494.791,1734.47,0.0,24.444444444444446,24.96518518518519
2024-03-10 09:07:17,25.9953,25.9366,26.5578,34.9777,35.0057,25.5544,25.9333,-0.11215,503.655,1735.13,0.0,24.444444444444446,24.966481481481487
2024-03-10 09:07:18,25.9955,25.9301,26.559,34.9642,35.0156,25.5672,25.9301,-0.768796,503.655,1736.44,0.0,24.444444444444446,24.967777777777783
2024-03-10 09:07:19,25.9971,25.9366,26.5585,34.967,35.009,25.5679,25.9333,-1.75376,502.67,1736.44,0.0,24.444444444444446,24.96907407407408
2024-03-10 09:07:20,25.9982,25.9366,26.5514,34.9672,35.009,25.5559,25.9399,-0.768796,511.535,1736.28,0.0,24.444444444444446,24.970370370370375
2024-03-10 09:07:21,25.9961,25.9399,26.5614,34.963,35.0057,25.5467,25.9333,-1.09712,497.746,1736.28,0.0,24.444444444444446,24.97166666666667
2024-03-10 09:07:22,25.9768,25.9432,26.5539,34.972,35.0057,25.5571,25.9399,-1.42544,499.716,1735.79,0.0,24.444444444444446,24.972962962962967
2024-03-10 09:07:23,25.9735,25.9399,26.5488,34.9607,35.0024,25.5519,25.9399,-1.42544,507.595,1735.29,0.0,24.444444444444446,24.974259259259263
2024-03-10 09:07:24,25.9768,25.9432,26.5503,34.9863,35.009,25.5401,25.9333,-1.09712,507.595,1735.46,0.0,24.444444444444446,24.97555555555556
2024-03-10 09:07:25,25.9673,25.9366,26.5552,34.9719,35.0024,25.537,25.9366,-1.09712,496.761,1736.12,0.0,24.444444444444446,24.97685185185186
2024-03-10 09:07:26,25.9765,25.9399,26.5597,34.9714,35.0057,25.5394,25.9366,-1.42544,503.655,1735.62,0.0,24.444444444444446,24.978148148148154
2024-03-10 09:07:27,25.9877,25.9399,26.566,34.9639,35.0024,25.5555,25.9333,-0.768796,504.64,1735.13,0.0,24.444444444444446,24.97944444444445
2024-03-10 09:07:28,25.9803,25.9399,26.5676,34.9806,35.0024,25.5303,25.9399,-1.09712,495.776,1733.98,0.0,24.444444444444446,24.980740740740746
2024-03-10 09:07:29,25.9622,25.9366,26.5565,34.985,35.009,25.5285,25.9399,-1.42544,491.836,1735.79,0.0,24.444444444444446,24.982037037037042
2024-03-10 09:07:30,25.9551,25.9366,26.5548,34.9732,35.0057,25.5242,25.9333,-2.41041,506.61,1727.41,0.0,24.444444444444446,24.983333333333338
2024-03-10 09:07:31,25.9664,25.9399,26.5588,34.9741,35.0057,25.5218,25.9333,-1.09712,498.731,1735.62,0.0,24.444444444444446,24.984629629629634
2024-03-10 09:07:32,25.9645,25.9399,26.5648,34.9856,35.0024,25.5223,25.9399,0.544495,498.731,1734.97,0.0,24.444444444444446,24.98592592592593
2024-03-10 09:07:33,25.9627,25.9399,26.5681,34.9659,35.0057,25.5344,25.9366,-1.09712,501.685,1732.5,0.0,24.444444444444446,24.987222222222226
2024-03-10 09:07:34,25.9496,25.9366,26.5516,34.9683,35.0024,25.531,25.9399,-0.768796,498.731,1734.8,0.0,24.444444444444446,24.988518518518525
2024-03-10 09:07:35,25.9554,25.9399,26.5679,34.985,35.0189,25.5323,25.9366,-1.42544,501.685,1734.31,0.0,24.444444444444446,24.98981481481482
2024-03-10 09:07:36,25.9565,25.9399,26.5542,34.9785,35.009,25.5277,25.9432,-1.09712,502.67,1734.47,0.0,24.444444444444446,24.991111111111117
2024-03-10 09:07:37,25.9425,25.9333,26.5669,34.9981,35.0024,25.5253,25.9399,-1.42544,500.701,1733.65,0.0,24.444444444444446,24.992407407407413
2024-03-10 09:07:38,25.9503,25.9366,26.5616,34.9689,35.0057,25.5072,25.9333,-1.09712,504.64,1734.64,0.0,24.444444444444446,24.99370370370371
2024-03-10 09:07:39,25.9551,25.9399,26.553,34.9953,35.0123,25.516,25.9301,-0.768796,509.565,1733.32,0.0,24.444444444444446,24.995000000000005
2024-03-10 09:07:40,25.9624,25.9399,26.5632,34.9763,35.0057,25.5219,25.953,-0.768796,496.761,1733.65,0.0,24.444444444444446,24.9962962962963
2024-03-10 09:07:41,25.958,25.9366,26.5564,34.988,35.0057,25.5082,25.9432,0.872818,499.716,1733.82,0.0,24.444444444444446,24.997592592592596
2024-03-10 09:07:42,25.962,25.9432,26.5645,34.994,35.009,25.4959,25.9432,-1.09712,498.731,1732.67,0.0,24.444444444444446,24.998888888888892
2024-03-10 09:07:43,25.9498,25.9399,26.5552,34.9964,35.009,25.4802,25.9366,-1.42544,501.685,1726.59,0.0,24.444444444444446,25.000185185185188
2024-03-10 09:07:44,25.9417,25.9399,26.5537,34.9964,35.009,25.489,25.9333,-1.42544,504.64,1732.67,0.0,24.444444444444446,25.001481481481488
2024-03-10 09:07:45,25.9421,25.9399,26.5619,34.9972,35.009,25.4859,25.9399,-1.42544,497.746,1728.24,0.0,24.444444444444446,25.002777777777784
2024-03-10 09:07:46,25.9302,25.9301,26.5619,34.9933,35.0057,25.4894,25.9366,-1.42544,502.67,1727.58,0.0,24.444444444444446,25.00407407407408
2024-03-10 09:07:47,25.9389,25.9399,26.5509,34.9819,35.0024,25.4798,25.9333,-1.75376,499.716,1733.16,0.0,24.444444444444446,25.005370370370375
2024-03-10 09:07:48,25.9485,25.9432,26.5635,34.9978,35.0057,25.4814,25.9399,-0.768796,501.685,1733.65,0.0,24.444444444444446,25.00666666666667
2024-03-10 09:07:49,25.956,25.9399,26.5612,34.9896,35.009,25.4835,25.9366,-1.09712,502.67,1739.89,0.0,24.444444444444446,25.007962962962967
2024-03-10 09:07:50,25.9488,25.9432,26.5592,34.9882,35.0024,25.4793,25.9333,-1.09712,495.776,1740.88,0.0,24.444444444444446,25.009259259259263
2024-03-10 09:07:51,25.9513,25.9432,26.5649,34.9986,35.009,25.4893,25.9399,-1.42544,503.655,1735.13,0.0,24.444444444444446,25.01055555555556
2024-03-10 09:07:52,25.9512,25.9399,26.5589,34.9988,35.009,25.4766,25.9399,-1.42544,498.731,1734.97,0.0,24.444444444444446,25.011851851851855
2024-03-10 09:07:53,25.9516,25.9399,26.5574,35.0099,35.0057,25.4757,25.9432,-1.09712,508.58,1734.64,0.0,24.444444444444446,25.01314814814815
2024-03-10 09:07:54,25.9599,25.9432,26.5615,34.9804,35.0123,25.4787,25.9399,-0.440473,496.761,1742.35,0.0,24.444444444444446,25.01444444444445
2024-03-10 09:07:55,25.9595,25.9399,26.5608,35.0004,35.009,25.4866,25.9366,-1.09712,500.701,1733.98,0.0,24.444444444444446,25.015740740740746
2024-03-10 09:07:56,25.9503,25.9366,26.5512,34.9794,35.0057,25.4758,25.9301,-1.09712,503.655,1733.0,0.0,24.444444444444446,25.017037037037042
2024-03-10 09:07:57,25.9479,25.9432,26.551,34.9911,35.0057,25.4865,25.9333,-3.06706,494.791,1733.0,0.0,24.444444444444446,25.018333333333338
2024-03-10 09:07:58,25.9447,25.9366,26.5556,35.0014,35.0057,25.493,25.9366,-0.440473,498.731,1731.03,0.0,24.444444444444446,25.019629629629634
2024-03-10 09:07:59,25.9421,25.9399,26.5434,35.0128,35.0057,25.4885,25.9432,0.216172,498.731,1730.04,0.0,24.444444444444446,25.02092592592593
2024-03-10 09:08:00,25.9661,25.9432,26.5524,34.9851,35.0024,25.4834,25.9333,-1.42544,501.685,1728.73,0.0,24.444444444444446,25.022222222222226
2024-03-10 09:08:01,25.9648,25.9366,26.5419,34.9896,35.009,25.4731,25.9366,-1.42544,496.761,1727.58,0.0,24.444444444444446,25.02351851851852
2024-03-10 09:08:02,25.9681,25.9399,26.5633,34.9868,35.009,25.4927,25.9399,-1.09712,497.746,1727.74,0.0,24.444444444444446,25.024814814814818
2024-03-10 09:08:03,25.9679,25.9399,26.5603,35.0028,35.0024,25.4881,25.9432,-1.09712,503.655,1733.65,0.0,24.444444444444446,25.026111111111117
2024-03-10 09:08:04,25.9659,25.9399,26.5485,34.9967,35.0123,25.4853,25.9432,-1.42544,508.58,1728.56,0.0,24.444444444444446,25.027407407407413
2024-03-10 09:08:05,25.9667,25.9202,26.5511,34.9975,34.9992,25.4905,25.9366,-1.09712,503.655,1728.4,0.0,24.444444444444446,25.02870370370371
2024-03-10 09:08:06,25.996,25.9432,26.5601,34.9858,35.0057,25.4907,25.9399,-0.768796,505.625,1727.74,0.0,24.444444444444446,25.030000000000005
2024-03-10 09:08:07,25.9953,25.9432,26.5599,35.0025,35.009,25.496,25.9432,-0.768796,500.701,1726.76,0.0,24.444444444444446,25.0312962962963
2024-03-10 09:08:08,25.983,25.9432,26.5583,34.9972,35.0057,25.4942,25.9399,-0.768796,499.716,1727.74,0.0,24.444444444444446,25.032592592592597
2024-03-10 09:08:09,25.9968,25.9366,26.5595,35.0128,35.0024,25.4925,25.9366,-1.42544,496.761,1727.91,0.0,24.444444444444446,25.033888888888892
2024-03-10 09:08:10,25.9943,25.9432,26.563,35.0147,35.0057,25.4888,25.9399,-0.768796,500.701,1727.74,0.0,24.444444444444446,25.03518518518519
2024-03-10 09:08:11,25.9958,25.9366,26.5791,35.0114,35.0057,25.5018,25.9399,-1.09712,495.776,1729.71,0.0,24.444444444444446,25.036481481481484
2024-03-10 09:08:12,25.9817,25.9399,26.5709,35.0017,35.0057,25.4993,25.9301,-0.768796,505.625,1730.53,0.0,24.444444444444446,25.03777777777778
2024-03-10 09:08:13,25.988,25.9399,26.5717,35.0071,35.0123,25.5048,25.9333,-0.11215,503.655,1724.3,0.0,24.444444444444446,25.03907407407408
2024-03-10 09:08:14,25.987,25.9399,26.5441,35.0198,35.0057,25.4977,25.9399,-1.09712,491.836,1730.53,0.0,24.444444444444446,25.040370370370375
2024-03-10 09:08:15,25.9912,25.9465,26.5653,35.0082,35.0024,25.5031,25.9399,-0.768796,501.685,1727.91,0.0,24.444444444444446,25.04166666666667
2024-03-10 09:08:16,25.9903,25.9399,26.572,35.0123,34.9992,25.5147,25.9432,0.216172,494.791,1725.12,0.0,24.444444444444446,25.042962962962967
2024-03-10 09:08:17,25.9909,25.9399,26.566,35.0115,35.0057,25.4989,25.9432,-1.09712,497.746,1734.15,0.0,24.444444444444446,25.044259259259263
2024-03-10 09:08:18,26.0085,25.9366,26.5801,35.0173,35.0057,25.5107,25.9366,-1.42544,494.791,1736.12,0.0,24.444444444444446,25.04555555555556
2024-03-10 09:08:19,25.9958,25.9399,26.5626,35.008,35.009,25.506,25.9399,-1.09712,498.731,1732.67,0.0,24.444444444444446,25.046851851851855
2024-03-10 09:08:20,25.9876,25.9432,26.5811,35.0064,35.0057,25.5262,25.9432,-1.09712,523.355,1742.19,0.0,24.444444444444446,25.04814814814815
2024-03-10 09:08:21,25.9846,25.9399,26.5676,35.0272,35.0024,25.5041,25.9366,-2.08209,499.716,1734.64,0.0,24.444444444444446,25.049444444444447
2024-03-10 09:08:22,25.9891,25.9366,26.5758,35.0076,35.0057,25.5307,25.9366,-1.75376,493.806,1734.47,0.0,24.444444444444446,25.050740740740743
2024-03-10 09:08:23,25.9797,25.953,26.5814,34.9934,35.0057,25.5039,25.9399,-1.42544,506.61,1734.31,0.0,24.444444444444446,25.052037037037042
2024-03-10 09:08:24,25.9754,25.9366,26.5664,34.9936,35.0057,25.5263,25.9399,-1.09712,503.655,1733.98,0.0,24.444444444444446,25.053333333333338
2024-03-10 09:08:25,25.9744,25.9399,26.5754,34.9949,35.0057,25.5199,25.9399,-1.09712,501.685,1733.65,0.0,24.444444444444446,25.054629629629634
2024-03-10 09:08:26,25.961,25.9366,26.5735,34.9909,35.0057,25.5227,25.9366,-1.42544,512.52,1733.65,0.0,24.444444444444446,25.05592592592593
2024-03-10 09:08:27,25.9791,25.9399,26.5704,35.0002,35.0057,25.5279,25.9333,-1.09712,493.806,1732.67,0.0,24.444444444444446,25.057222222222226
2024-03-10 09:08:28,25.9714,25.9366,26.5699,34.9891,35.0024,25.5227,25.9399,-1.42544,498.731,1726.92,0.0,24.444444444444446,25.05851851851852
2024-03-10 09:08:29,25.9646,25.9465,26.5819,34.9823,35.0057,25.5193,25.9333,-0.768796,508.58,1731.35,0.0,24.444444444444446,25.059814814814818
2024-03-10 09:08:30,25.975,25.9399,26.5804,34.9928,35.0057,25.5243,25.9432,-0.440473,497.746,1746.79,0.0,24.444444444444446,25.061111111111114
2024-03-10 09:08:31,25.9647,25.9432,26.5794,34.9899,35.0156,25.5172,25.9399,-0.440473,498.731,1731.03,0.0,24.444444444444446,25.06240740740741
2024-03-10 09:08:32,25.968,25.9399,26.5781,34.9854,35.0024,25.5149,25.9432,-0.768796,491.836,1731.03,0.0,24.444444444444446,25.06370370370371
2024-03-10 09:08:33,25.9794,25.9399,26.5748,34.992,34.9992,25.5204,25.9399,-1.09712,499.716,1730.04,0.0,24.444444444444446,25.065000000000005
2024-03-10 09:08:34,25.9819,25.9399,26.5868,35.0069,34.9992,25.5178,25.9366,-0.440473,501.685,1730.21,0.0,24.444444444444446,25.0662962962963
2024-03-10 09:08:35,25.9607,25.9399,26.5805,34.9966,35.0024,25.5169,25.9366,-0.440473,499.716,1730.37,0.0,24.444444444444446,25.067592592592597
2024-03-10 09:08:36,25.9627,25.9366,26.5731,35.002,35.009,25.5193,25.9366,-0.440473,493.806,1730.7,0.0,24.444444444444446,25.068888888888893
2024-03-10 09:08:37,25.9737,25.9366,26.58,34.9941,35.0024,25.5069,25.9333,-0.440473,498.731,1731.35,0.0,24.444444444444446,25.07018518518519
2024-03-10 09:08:38,25.9695,25.9399,26.5854,34.9855,34.9992,25.5168,25.9366,-0.11215,508.58,1732.34,0.0,24.444444444444446,25.071481481481484
2024-03-10 09:08:39,25.9723,25.9399,26.5891,35.0045,35.0024,25.5001,25.9366,0.544495,492.821,1725.94,0.0,24.444444444444446,25.07277777777778
2024-03-10 09:08:40,25.9619,25.9432,26.5726,34.9936,35.0222,25.5153,25.9399,-0.440473,497.746,1733.49,0.0,24.444444444444446,25.074074074074076
2024-03-10 09:08:41,25.9517,25.953,26.5772,34.9995,34.9992,25.5185,25.9399,-0.11215,504.64,1733.49,0.0,24.444444444444446,25.075370370370372
2024-03-10 09:08:42,25.9481,25.9432,26.5754,35.0162,35.009,25.5141,25.9366,-0.440473,495.776,1733.65,0.0,24.444444444444446,25.07666666666667
2024-03-10 09:08:43,25.9612,25.9432,26.5741,35.0114,35.0024,25.5115,25.9399,0.216172,496.761,1734.15,0.0,24.444444444444446,25.077962962962967
2024-03-10 09:08:44,25.9527,25.9399,26.5688,35.0046,35.0057,25.5248,25.9366,-0.440473,518.43,1734.8,0.0,24.444444444444446,25.079259259259263
2024-03-10 09:08:45,25.9546,25.9366,26.5712,34.9923,35.009,25.5231,25.9333,-0.440473,496.761,1728.24,0.0,24.444444444444446,25.08055555555556
2024-03-10 09:08:46,25.9482,25.9399,26.5801,35.007,35.009,25.5142,25.9333,-0.11215,508.58,1733.82,0.0,24.444444444444446,25.081851851851855
2024-03-10 09:08:47,25.9464,25.9399,26.5764,34.9952,35.0024,25.5309,25.9399,-0.440473,496.761,1732.67,0.0,24.444444444444446,25.08314814814815
2024-03-10 09:08:48,25.9387,25.9399,26.5695,35.0123,35.0057,25.5246,25.9366,0.216172,492.821,1731.68,0.0,24.444444444444446,25.084444444444447
2024-03-10 09:08:49,25.9439,25.9399,26.5767,35.0165,35.0189,25.5288,25.9366,0.544495,499.716,1731.03,0.0,24.444444444444446,25.085740740740743
2024-03-10 09:08:50,25.9321,25.9563,26.5692,35.0135,34.9992,25.5212,25.9333,-0.11215,519.415,1726.27,0.0,24.444444444444446,25.08703703703704
2024-03-10 09:08:51,25.947,25.9432,26.5807,35.0118,35.0024,25.5218,25.9333,0.216172,495.776,1731.03,0.0,24.444444444444446,25.088333333333335
2024-03-10 09:08:52,25.9511,25.9432,26.5786,35.0175,35.0024,25.5306,25.9301,0.216172,493.806,1730.37,0.0,24.444444444444446,25.089629629629634
2024-03-10 09:08:53,25.95,25.9399,26.5746,35.0195,35.009,25.5224,25.9432,0.544495,504.64,1730.37,0.0,24.444444444444446,25.09092592592593
2024-03-10 09:08:54,25.9471,25.9399,26.5858,35.0116,35.0057,25.5275,25.9399,0.544495,503.655,1731.03,0.0,24.444444444444446,25.092222222222226
2024-03-10 09:08:55,25.9339,25.9333,26.5697,35.0085,35.0024,25.5187,25.9366,0.544495,501.685,1731.68,0.0,24.444444444444446,25.093518518518522
2024-03-10 09:08:56,25.9535,25.9432,26.5776,35.0125,35.009,25.5328,25.9333,0.216172,515.475,1733.0,0.0,24.444444444444446,25.094814814814818
2024-03-10 09:08:57,25.9397,25.9399,26.5688,35.0187,35.0024,25.5275,25.9399,-0.11215,495.776,1732.67,0.0,24.444444444444446,25.096111111111114
2024-03-10 09:08:58,25.9431,25.9399,26.5768,35.0212,35.0057,25.5377,25.9366,0.544495,491.836,1732.34,0.0,24.444444444444446,25.09740740740741
2024-03-10 09:08:59,25.9354,25.9399,26.5618,35.0135,35.0057,25.5214,25.9366,-0.11215,494.791,1733.49,0.0,24.444444444444446,25.098703703703706
2024-03-10 09:09:00,25.9501,25.9432,26.5638,35.0065,35.009,25.529,25.9333,0.544495,498.731,1733.49,0.0,24.444444444444446,25.1
2024-03-10 09:09:01,25.9539,25.9366,26.5702,35.0072,35.009,25.5255,25.9399,0.872818,498.731,1734.15,0.0,24.444444444444446,25.1012962962963
2024-03-10 09:09:02,25.9466,25.9432,26.5758,35.0038,35.0057,25.5185,25.9432,-0.11215,502.67,1731.52,0.0,24.444444444444446,25.102592592592597
2024-03-10 09:09:03,25.9462,25.9432,26.5628,35.0175,35.0024,25.5296,25.9366,-0.11215,494.791,1735.62,0.0,24.444444444444446,25.103888888888893
2024-03-10 09:09:04,25.9572,25.9366,26.5694,35.0197,35.0024,25.5227,25.9432,-0.11215,500.701,1735.29,0.0,24.444444444444446,25.10518518518519
2024-03-10 09:09:05,25.9553,25.9333,26.5701,35.015,35.0057,25.5314,25.9366,0.216172,500.701,1735.13,0.0,24.444444444444446,25.106481481481485
2024-03-10 09:09:06,25.9549,25.9399,26.5779,35.0184,35.0024,25.5314,25.9399,1.20114,493.806,1733.98,0.0,24.444444444444446,25.10777777777778
2024-03-10 09:09:07,25.9435,25.9366,26.5756,35.0184,34.9992,25.5407,25.9333,0.216172,496.761,1735.29,0.0,24.444444444444446,25.109074074074076
2024-03-10 09:09:08,25.9443,25.9399,26.5714,35.0216,35.0024,25.5393,25.9366,-0.768796,500.701,1735.62,0.0,24.444444444444446,25.110370370370372
2024-03-10 09:09:09,25.9477,25.9399,26.58,35.017,35.0024,25.5465,25.9366,-0.440473,496.761,1735.95,0.0,24.444444444444446,25.111666666666668
2024-03-10 09:09:10,25.9446,25.9728,26.5805,35.0228,35.0057,25.5403,25.9366,-0.11215,491.836,1736.28,0.0,24.444444444444446,25.112962962962964
2024-03-10 09:09:11,25.9494,25.9432,26.574,35.0213,35.0057,25.5367,25.9366,0.216172,492.821,1736.12,0.0,24.444444444444446,25.114259259259264
2024-03-10 09:09:12,25.9468,25.9366,26.5778,35.0209,35.0057,25.5433,25.9399,-0.440473,500.701,1735.62,0.0,24.444444444444446,25.11555555555556
2024-03-10 09:09:13,25.9559,25.9399,26.567,35.0095,35.0057,25.5544,25.9333,-0.11215,499.716,1734.8,0.0,24.444444444444446,25.116851851851855
2024-03-10 09:09:14,25.9386,25.9399,26.5632,35.0276,35.0057,25.5567,25.9366,-10.9468,490.851,1734.47,0.0,24.444444444444446,25.11814814814815
2024-03-10 09:09:15,25.9202,25.9465,26.5799,35.0243,35.009,25.5373,25.9366,-0.768796,500.701,1734.47,0.0,24.444444444444446,25.119444444444447
